[lac2];[Wed Aug 29 11:55:25 -03 2018]; Testes = 2230 ; 55% ; Size= 500 ; Map=230.txt 
[lac2];[Wed Aug 29 11:55:45 -03 2018]; Testes = 2231 ; 55% ; Size= 500 ; Map=231.txt 
[lac2];[Wed Aug 29 11:56:04 -03 2018]; Testes = 2232 ; 55% ; Size= 500 ; Map=232.txt 
[lac2];[Wed Aug 29 11:56:29 -03 2018]; Testes = 2233 ; 55% ; Size= 500 ; Map=233.txt 
[lac2];[Wed Aug 29 11:56:45 -03 2018]; Testes = 2234 ; 55% ; Size= 500 ; Map=234.txt 
[lac2];[Wed Aug 29 11:57:12 -03 2018]; Testes = 2235 ; 55% ; Size= 500 ; Map=235.txt 
[lac2];[Wed Aug 29 11:57:34 -03 2018]; Testes = 2236 ; 55% ; Size= 500 ; Map=236.txt 
[lac2];[Wed Aug 29 11:57:46 -03 2018]; Testes = 2237 ; 55% ; Size= 500 ; Map=237.txt 
[lac2];[Wed Aug 29 11:58:12 -03 2018]; Testes = 2238 ; 55% ; Size= 500 ; Map=238.txt 
[lac2];[Wed Aug 29 11:58:37 -03 2018]; Testes = 2239 ; 55% ; Size= 500 ; Map=239.txt 
[lac2];[Wed Aug 29 13:03:43 -03 2018]; Testes = 2400 ; 60% ; Size= 500 ; Map=400.txt 
[lac2];[Wed Aug 29 13:03:57 -03 2018]; Testes = 2401 ; 60% ; Size= 500 ; Map=401.txt 
[lac2];[Wed Aug 29 13:04:07 -03 2018]; Testes = 2402 ; 60% ; Size= 500 ; Map=402.txt 
[lac2];[Wed Aug 29 13:04:13 -03 2018]; Testes = 2403 ; 60% ; Size= 500 ; Map=403.txt 
[lac2];[Wed Aug 29 13:04:38 -03 2018]; Testes = 2404 ; 60% ; Size= 500 ; Map=404.txt 
[lac2];[Wed Aug 29 13:05:29 -03 2018]; Testes = 2405 ; 60% ; Size= 500 ; Map=405.txt 
[lac2];[Wed Aug 29 13:06:41 -03 2018]; Testes = 2406 ; 60% ; Size= 500 ; Map=406.txt 
[lac2];[Wed Aug 29 13:07:05 -03 2018]; Testes = 2407 ; 60% ; Size= 500 ; Map=407.txt 
[lac2];[Wed Aug 29 13:07:14 -03 2018]; Testes = 2408 ; 60% ; Size= 500 ; Map=408.txt 
[lac2];[Wed Aug 29 13:07:23 -03 2018]; Testes = 2409 ; 60% ; Size= 500 ; Map=409.txt 
[lac2];[Wed Aug 29 13:07:31 -03 2018]; Testes = 2410 ; 60% ; Size= 500 ; Map=410.txt 
[lac2];[Wed Aug 29 13:07:52 -03 2018]; Testes = 2411 ; 60% ; Size= 500 ; Map=411.txt 
[lac2];[Wed Aug 29 13:08:15 -03 2018]; Testes = 2412 ; 60% ; Size= 500 ; Map=412.txt 
[lac2];[Wed Aug 29 13:08:21 -03 2018]; Testes = 2413 ; 60% ; Size= 500 ; Map=413.txt 
[lac2];[Wed Aug 29 13:10:23 -03 2018]; Testes = 2414 ; 60% ; Size= 500 ; Map=414.txt 
[lac2];[Wed Aug 29 13:11:03 -03 2018]; Testes = 2415 ; 60% ; Size= 500 ; Map=415.txt 
[lac2];[Wed Aug 29 13:11:22 -03 2018]; Testes = 2416 ; 60% ; Size= 500 ; Map=416.txt 
[lac2];[Wed Aug 29 13:11:40 -03 2018]; Testes = 2417 ; 60% ; Size= 500 ; Map=417.txt 
[lac2];[Wed Aug 29 13:12:05 -03 2018]; Testes = 2418 ; 60% ; Size= 500 ; Map=418.txt 
[lac2];[Wed Aug 29 13:12:15 -03 2018]; Testes = 2419 ; 60% ; Size= 500 ; Map=419.txt 
[lac2];[Wed Aug 29 13:13:16 -03 2018]; Testes = 2420 ; 60% ; Size= 500 ; Map=420.txt 
[lac2];[Wed Aug 29 13:13:20 -03 2018]; Testes = 2421 ; 60% ; Size= 500 ; Map=421.txt 
[lac2];[Wed Aug 29 13:13:37 -03 2018]; Testes = 2422 ; 60% ; Size= 500 ; Map=422.txt 
[lac2];[Wed Aug 29 13:14:02 -03 2018]; Testes = 2423 ; 60% ; Size= 500 ; Map=423.txt 
[lac2];[Wed Aug 29 13:14:10 -03 2018]; Testes = 2424 ; 60% ; Size= 500 ; Map=424.txt 
[lac2];[Wed Aug 29 13:14:48 -03 2018]; Testes = 2425 ; 60% ; Size= 500 ; Map=425.txt 
[lac2];[Wed Aug 29 13:15:04 -03 2018]; Testes = 2426 ; 60% ; Size= 500 ; Map=426.txt 
[lac2];[Wed Aug 29 13:15:19 -03 2018]; Testes = 2427 ; 60% ; Size= 500 ; Map=427.txt 
[lac2];[Wed Aug 29 13:16:16 -03 2018]; Testes = 2428 ; 60% ; Size= 500 ; Map=428.txt 
[lac2];[Wed Aug 29 13:16:22 -03 2018]; Testes = 2429 ; 60% ; Size= 500 ; Map=429.txt 
[lac2];[Wed Aug 29 13:16:39 -03 2018]; Testes = 2430 ; 60% ; Size= 500 ; Map=430.txt 
[lac2];[Wed Aug 29 13:16:47 -03 2018]; Testes = 2431 ; 60% ; Size= 500 ; Map=431.txt 
[lac2];[Wed Aug 29 13:17:10 -03 2018]; Testes = 2432 ; 60% ; Size= 500 ; Map=432.txt 
[lac2];[Wed Aug 29 13:18:15 -03 2018]; Testes = 2433 ; 60% ; Size= 500 ; Map=433.txt 
[lac2];[Wed Aug 29 13:18:22 -03 2018]; Testes = 2434 ; 60% ; Size= 500 ; Map=434.txt 
[lac2];[Wed Aug 29 13:18:27 -03 2018]; Testes = 2435 ; 60% ; Size= 500 ; Map=435.txt 
[lac2];[Wed Aug 29 13:18:34 -03 2018]; Testes = 2436 ; 60% ; Size= 500 ; Map=436.txt 
[lac2];[Wed Aug 29 13:19:49 -03 2018]; Testes = 2437 ; 60% ; Size= 500 ; Map=437.txt 
[lac2];[Wed Aug 29 13:19:55 -03 2018]; Testes = 2438 ; 60% ; Size= 500 ; Map=438.txt 
[lac2];[Wed Aug 29 13:20:36 -03 2018]; Testes = 2439 ; 60% ; Size= 500 ; Map=439.txt 
[lac2];[Wed Aug 29 14:32:15 -03 2018]; Testes = 2600 ; 65% ; Size= 500 ; Map=600.txt 
[lac2];[Wed Aug 29 14:32:29 -03 2018]; Testes = 2601 ; 65% ; Size= 500 ; Map=601.txt 
[lac2];[Wed Aug 29 14:32:45 -03 2018]; Testes = 2602 ; 65% ; Size= 500 ; Map=602.txt 
[lac2];[Wed Aug 29 14:33:20 -03 2018]; Testes = 2603 ; 65% ; Size= 500 ; Map=603.txt 
[lac2];[Wed Aug 29 14:33:39 -03 2018]; Testes = 2604 ; 65% ; Size= 500 ; Map=604.txt 
[lac2];[Wed Aug 29 14:33:51 -03 2018]; Testes = 2605 ; 65% ; Size= 500 ; Map=605.txt 
[lac2];[Wed Aug 29 14:36:00 -03 2018]; Testes = 2606 ; 65% ; Size= 500 ; Map=606.txt 
[lac2];[Wed Aug 29 14:37:03 -03 2018]; Testes = 2607 ; 65% ; Size= 500 ; Map=607.txt 
[lac2];[Wed Aug 29 14:37:08 -03 2018]; Testes = 2608 ; 65% ; Size= 500 ; Map=608.txt 
[lac2];[Wed Aug 29 14:38:11 -03 2018]; Testes = 2609 ; 65% ; Size= 500 ; Map=609.txt 
[lac2];[Wed Aug 29 14:38:37 -03 2018]; Testes = 2610 ; 65% ; Size= 500 ; Map=610.txt 
[lac2];[Wed Aug 29 14:38:44 -03 2018]; Testes = 2611 ; 65% ; Size= 500 ; Map=611.txt 
[lac2];[Wed Aug 29 14:39:02 -03 2018]; Testes = 2612 ; 65% ; Size= 500 ; Map=612.txt 
[lac2];[Wed Aug 29 14:39:25 -03 2018]; Testes = 2613 ; 65% ; Size= 500 ; Map=613.txt 
[lac2];[Wed Aug 29 14:39:44 -03 2018]; Testes = 2614 ; 65% ; Size= 500 ; Map=614.txt 
[lac2];[Wed Aug 29 14:39:56 -03 2018]; Testes = 2615 ; 65% ; Size= 500 ; Map=615.txt 
[lac2];[Wed Aug 29 14:40:17 -03 2018]; Testes = 2616 ; 65% ; Size= 500 ; Map=616.txt 
[lac2];[Wed Aug 29 14:40:29 -03 2018]; Testes = 2617 ; 65% ; Size= 500 ; Map=617.txt 
[lac2];[Wed Aug 29 14:41:09 -03 2018]; Testes = 2618 ; 65% ; Size= 500 ; Map=618.txt 
[lac2];[Wed Aug 29 14:43:03 -03 2018]; Testes = 2619 ; 65% ; Size= 500 ; Map=619.txt 
[lac2];[Wed Aug 29 14:44:28 -03 2018]; Testes = 2620 ; 65% ; Size= 500 ; Map=620.txt 
[lac2];[Wed Aug 29 14:45:08 -03 2018]; Testes = 2621 ; 65% ; Size= 500 ; Map=621.txt 
[lac2];[Wed Aug 29 14:45:25 -03 2018]; Testes = 2622 ; 65% ; Size= 500 ; Map=622.txt 
[lac2];[Wed Aug 29 14:45:38 -03 2018]; Testes = 2623 ; 65% ; Size= 500 ; Map=623.txt 
[lac2];[Wed Aug 29 14:46:02 -03 2018]; Testes = 2624 ; 65% ; Size= 500 ; Map=624.txt 
[lac2];[Wed Aug 29 14:46:14 -03 2018]; Testes = 2625 ; 65% ; Size= 500 ; Map=625.txt 
[lac2];[Wed Aug 29 14:46:25 -03 2018]; Testes = 2626 ; 65% ; Size= 500 ; Map=626.txt 
[lac2];[Wed Aug 29 14:46:50 -03 2018]; Testes = 2627 ; 65% ; Size= 500 ; Map=627.txt 
[lac2];[Wed Aug 29 14:47:36 -03 2018]; Testes = 2628 ; 65% ; Size= 500 ; Map=628.txt 
[lac2];[Wed Aug 29 14:47:46 -03 2018]; Testes = 2629 ; 65% ; Size= 500 ; Map=629.txt 
[lac2];[Wed Aug 29 14:48:30 -03 2018]; Testes = 2630 ; 65% ; Size= 500 ; Map=630.txt 
[lac2];[Wed Aug 29 14:49:26 -03 2018]; Testes = 2631 ; 65% ; Size= 500 ; Map=631.txt 
[lac2];[Wed Aug 29 14:49:33 -03 2018]; Testes = 2632 ; 65% ; Size= 500 ; Map=632.txt 
[lac2];[Wed Aug 29 14:49:46 -03 2018]; Testes = 2633 ; 65% ; Size= 500 ; Map=633.txt 
[lac2];[Wed Aug 29 14:50:29 -03 2018]; Testes = 2634 ; 65% ; Size= 500 ; Map=634.txt 
[lac2];[Wed Aug 29 14:50:42 -03 2018]; Testes = 2635 ; 65% ; Size= 500 ; Map=635.txt 
[lac2];[Wed Aug 29 14:51:50 -03 2018]; Testes = 2636 ; 65% ; Size= 500 ; Map=636.txt 
[lac2];[Wed Aug 29 14:51:54 -03 2018]; Testes = 2637 ; 65% ; Size= 500 ; Map=637.txt 
[lac2];[Wed Aug 29 14:52:00 -03 2018]; Testes = 2638 ; 65% ; Size= 500 ; Map=638.txt 
[lac2];[Wed Aug 29 14:52:16 -03 2018]; Testes = 2639 ; 65% ; Size= 500 ; Map=639.txt 
[lac2];[Wed Aug 29 15:56:00 -03 2018]; Testes = 2800 ; 70% ; Size= 500 ; Map=800.txt 
[lac2];[Wed Aug 29 15:56:14 -03 2018]; Testes = 2801 ; 70% ; Size= 500 ; Map=801.txt 
[lac2];[Wed Aug 29 15:57:02 -03 2018]; Testes = 2802 ; 70% ; Size= 500 ; Map=802.txt 
[lac2];[Wed Aug 29 15:57:14 -03 2018]; Testes = 2803 ; 70% ; Size= 500 ; Map=803.txt 
[lac2];[Wed Aug 29 15:57:34 -03 2018]; Testes = 2804 ; 70% ; Size= 500 ; Map=804.txt 
[lac2];[Wed Aug 29 15:57:51 -03 2018]; Testes = 2805 ; 70% ; Size= 500 ; Map=805.txt 
[lac2];[Wed Aug 29 15:58:01 -03 2018]; Testes = 2806 ; 70% ; Size= 500 ; Map=806.txt 
[lac2];[Wed Aug 29 15:58:14 -03 2018]; Testes = 2807 ; 70% ; Size= 500 ; Map=807.txt 
[lac2];[Wed Aug 29 15:59:01 -03 2018]; Testes = 2808 ; 70% ; Size= 500 ; Map=808.txt 
[lac2];[Wed Aug 29 15:59:11 -03 2018]; Testes = 2809 ; 70% ; Size= 500 ; Map=809.txt 
[lac2];[Wed Aug 29 15:59:53 -03 2018]; Testes = 2810 ; 70% ; Size= 500 ; Map=810.txt 
[lac2];[Wed Aug 29 16:00:09 -03 2018]; Testes = 2811 ; 70% ; Size= 500 ; Map=811.txt 
[lac2];[Wed Aug 29 16:00:16 -03 2018]; Testes = 2812 ; 70% ; Size= 500 ; Map=812.txt 
[lac2];[Wed Aug 29 16:00:42 -03 2018]; Testes = 2813 ; 70% ; Size= 500 ; Map=813.txt 
[lac2];[Wed Aug 29 16:01:16 -03 2018]; Testes = 2814 ; 70% ; Size= 500 ; Map=814.txt 
[lac2];[Wed Aug 29 16:01:56 -03 2018]; Testes = 2815 ; 70% ; Size= 500 ; Map=815.txt 
[lac2];[Wed Aug 29 16:02:34 -03 2018]; Testes = 2816 ; 70% ; Size= 500 ; Map=816.txt 
[lac2];[Wed Aug 29 16:03:05 -03 2018]; Testes = 2817 ; 70% ; Size= 500 ; Map=817.txt 
[lac2];[Wed Aug 29 16:03:19 -03 2018]; Testes = 2818 ; 70% ; Size= 500 ; Map=818.txt 
[lac2];[Wed Aug 29 16:04:07 -03 2018]; Testes = 2819 ; 70% ; Size= 500 ; Map=819.txt 
[lac2];[Wed Aug 29 16:04:39 -03 2018]; Testes = 2820 ; 70% ; Size= 500 ; Map=820.txt 
[lac2];[Wed Aug 29 16:05:01 -03 2018]; Testes = 2821 ; 70% ; Size= 500 ; Map=821.txt 
[lac2];[Wed Aug 29 16:05:21 -03 2018]; Testes = 2822 ; 70% ; Size= 500 ; Map=822.txt 
[lac2];[Wed Aug 29 16:05:57 -03 2018]; Testes = 2823 ; 70% ; Size= 500 ; Map=823.txt 
[lac2];[Wed Aug 29 16:06:23 -03 2018]; Testes = 2824 ; 70% ; Size= 500 ; Map=824.txt 
[lac2];[Wed Aug 29 16:07:27 -03 2018]; Testes = 2825 ; 70% ; Size= 500 ; Map=825.txt 
[lac2];[Wed Aug 29 16:07:34 -03 2018]; Testes = 2826 ; 70% ; Size= 500 ; Map=826.txt 
[lac2];[Wed Aug 29 16:07:55 -03 2018]; Testes = 2827 ; 70% ; Size= 500 ; Map=827.txt 
[lac2];[Wed Aug 29 16:08:10 -03 2018]; Testes = 2828 ; 70% ; Size= 500 ; Map=828.txt 
[lac2];[Wed Aug 29 16:08:19 -03 2018]; Testes = 2829 ; 70% ; Size= 500 ; Map=829.txt 
[lac2];[Wed Aug 29 16:08:38 -03 2018]; Testes = 2830 ; 70% ; Size= 500 ; Map=830.txt 
[lac2];[Wed Aug 29 16:08:43 -03 2018]; Testes = 2831 ; 70% ; Size= 500 ; Map=831.txt 
[lac2];[Wed Aug 29 16:09:03 -03 2018]; Testes = 2832 ; 70% ; Size= 500 ; Map=832.txt 
[lac2];[Wed Aug 29 16:09:31 -03 2018]; Testes = 2833 ; 70% ; Size= 500 ; Map=833.txt 
[lac2];[Wed Aug 29 16:09:55 -03 2018]; Testes = 2834 ; 70% ; Size= 500 ; Map=834.txt 
[lac2];[Wed Aug 29 16:10:36 -03 2018]; Testes = 2835 ; 70% ; Size= 500 ; Map=835.txt 
[lac2];[Wed Aug 29 16:10:48 -03 2018]; Testes = 2836 ; 70% ; Size= 500 ; Map=836.txt 
[lac2];[Wed Aug 29 16:11:04 -03 2018]; Testes = 2837 ; 70% ; Size= 500 ; Map=837.txt 
[lac2];[Wed Aug 29 16:11:13 -03 2018]; Testes = 2838 ; 70% ; Size= 500 ; Map=838.txt 
[lac2];[Wed Aug 29 16:11:33 -03 2018]; Testes = 2839 ; 70% ; Size= 500 ; Map=839.txt 
[lac2];[Wed Aug 29 17:06:34 -03 2018]; Testes = 3000 ; 75% ; Size= 500 ; Map=1000.txt 
[lac2];[Wed Aug 29 17:08:21 -03 2018]; Testes = 3001 ; 75% ; Size= 1000 ; Map=1.txt 
[lac2];[Wed Aug 29 17:14:18 -03 2018]; Testes = 3002 ; 75% ; Size= 1000 ; Map=2.txt 
[lac2];[Wed Aug 29 17:15:06 -03 2018]; Testes = 3003 ; 75% ; Size= 1000 ; Map=3.txt 
[lac2];[Wed Aug 29 17:16:27 -03 2018]; Testes = 3004 ; 75% ; Size= 1000 ; Map=4.txt 
[lac2];[Wed Aug 29 17:17:29 -03 2018]; Testes = 3005 ; 75% ; Size= 1000 ; Map=5.txt 
[lac2];[Wed Aug 29 17:18:57 -03 2018]; Testes = 3006 ; 75% ; Size= 1000 ; Map=6.txt 
[lac2];[Wed Aug 29 17:19:42 -03 2018]; Testes = 3007 ; 75% ; Size= 1000 ; Map=7.txt 
[lac2];[Wed Aug 29 17:20:31 -03 2018]; Testes = 3008 ; 75% ; Size= 1000 ; Map=8.txt 
[lac2];[Wed Aug 29 17:21:44 -03 2018]; Testes = 3009 ; 75% ; Size= 1000 ; Map=9.txt 
[lac2];[Wed Aug 29 17:34:19 -03 2018]; Testes = 3010 ; 75% ; Size= 1000 ; Map=10.txt 
[lac2];[Wed Aug 29 17:53:49 -03 2018]; Testes = 3011 ; 75% ; Size= 1000 ; Map=11.txt 
[lac2];[Wed Aug 29 17:55:53 -03 2018]; Testes = 3012 ; 75% ; Size= 1000 ; Map=12.txt 
[lac2];[Wed Aug 29 17:59:00 -03 2018]; Testes = 3013 ; 75% ; Size= 1000 ; Map=13.txt 
[lac2];[Wed Aug 29 18:00:25 -03 2018]; Testes = 3014 ; 75% ; Size= 1000 ; Map=14.txt 
[lac2];[Wed Aug 29 18:03:29 -03 2018]; Testes = 3015 ; 75% ; Size= 1000 ; Map=15.txt 
[lac2];[Wed Aug 29 18:05:10 -03 2018]; Testes = 3016 ; 75% ; Size= 1000 ; Map=16.txt 
[lac2];[Wed Aug 29 18:06:20 -03 2018]; Testes = 3017 ; 75% ; Size= 1000 ; Map=17.txt 
[lac2];[Wed Aug 29 18:08:02 -03 2018]; Testes = 3018 ; 75% ; Size= 1000 ; Map=18.txt 
[lac2];[Wed Aug 29 18:09:36 -03 2018]; Testes = 3019 ; 75% ; Size= 1000 ; Map=19.txt 
[lac2];[Wed Aug 29 18:17:58 -03 2018]; Testes = 3020 ; 75% ; Size= 1000 ; Map=20.txt 
[lac2];[Wed Aug 29 18:18:26 -03 2018]; Testes = 3021 ; 75% ; Size= 1000 ; Map=21.txt 
[lac2];[Wed Aug 29 18:36:40 -03 2018]; Testes = 3022 ; 75% ; Size= 1000 ; Map=22.txt 
[lac2];[Wed Aug 29 18:41:47 -03 2018]; Testes = 3023 ; 75% ; Size= 1000 ; Map=23.txt 
[lac2];[Wed Aug 29 18:42:32 -03 2018]; Testes = 3024 ; 75% ; Size= 1000 ; Map=24.txt 
[lac2];[Wed Aug 29 18:43:33 -03 2018]; Testes = 3025 ; 75% ; Size= 1000 ; Map=25.txt 
[lac2];[Wed Aug 29 18:46:51 -03 2018]; Testes = 3026 ; 75% ; Size= 1000 ; Map=26.txt 
[lac2];[Wed Aug 29 18:49:45 -03 2018]; Testes = 3027 ; 75% ; Size= 1000 ; Map=27.txt 
[lac2];[Wed Aug 29 18:52:17 -03 2018]; Testes = 3028 ; 75% ; Size= 1000 ; Map=28.txt 
[lac2];[Wed Aug 29 18:56:51 -03 2018]; Testes = 3029 ; 75% ; Size= 1000 ; Map=29.txt 
[lac2];[Wed Aug 29 18:57:34 -03 2018]; Testes = 3030 ; 75% ; Size= 1000 ; Map=30.txt 
[lac2];[Wed Aug 29 18:58:47 -03 2018]; Testes = 3031 ; 75% ; Size= 1000 ; Map=31.txt 
[lac2];[Wed Aug 29 19:38:41 -03 2018]; Testes = 3032 ; 75% ; Size= 1000 ; Map=32.txt 
[lac2];[Wed Aug 29 19:42:27 -03 2018]; Testes = 3033 ; 75% ; Size= 1000 ; Map=33.txt 
[lac2];[Wed Aug 29 19:43:37 -03 2018]; Testes = 3034 ; 75% ; Size= 1000 ; Map=34.txt 
[lac2];[Wed Aug 29 19:45:15 -03 2018]; Testes = 3035 ; 75% ; Size= 1000 ; Map=35.txt 
[lac2];[Wed Aug 29 19:47:54 -03 2018]; Testes = 3036 ; 75% ; Size= 1000 ; Map=36.txt 
[lac2];[Wed Aug 29 19:49:17 -03 2018]; Testes = 3037 ; 75% ; Size= 1000 ; Map=37.txt 
[lac2];[Wed Aug 29 19:50:09 -03 2018]; Testes = 3038 ; 75% ; Size= 1000 ; Map=38.txt 
[lac2];[Wed Aug 29 19:52:25 -03 2018]; Testes = 3039 ; 75% ; Size= 1000 ; Map=39.txt 
[lac2];[Thu Aug 30 03:24:00 -03 2018]; Testes = 3200 ; 80% ; Size= 1000 ; Map=200.txt 
[lac2];[Thu Aug 30 03:25:48 -03 2018]; Testes = 3201 ; 80% ; Size= 1000 ; Map=201.txt 
[lac2];[Thu Aug 30 03:27:28 -03 2018]; Testes = 3202 ; 80% ; Size= 1000 ; Map=202.txt 
[lac2];[Thu Aug 30 03:28:14 -03 2018]; Testes = 3203 ; 80% ; Size= 1000 ; Map=203.txt 
[lac2];[Thu Aug 30 03:31:22 -03 2018]; Testes = 3204 ; 80% ; Size= 1000 ; Map=204.txt 
[lac2];[Thu Aug 30 03:31:38 -03 2018]; Testes = 3205 ; 80% ; Size= 1000 ; Map=205.txt 
[lac2];[Thu Aug 30 03:36:20 -03 2018]; Testes = 3206 ; 80% ; Size= 1000 ; Map=206.txt 
[lac2];[Thu Aug 30 03:36:50 -03 2018]; Testes = 3207 ; 80% ; Size= 1000 ; Map=207.txt 
[lac2];[Thu Aug 30 03:37:39 -03 2018]; Testes = 3208 ; 80% ; Size= 1000 ; Map=208.txt 
[lac2];[Thu Aug 30 03:42:14 -03 2018]; Testes = 3209 ; 80% ; Size= 1000 ; Map=209.txt 
[lac2];[Thu Aug 30 03:42:37 -03 2018]; Testes = 3210 ; 80% ; Size= 1000 ; Map=210.txt 
[lac2];[Thu Aug 30 03:48:03 -03 2018]; Testes = 3211 ; 80% ; Size= 1000 ; Map=211.txt 
[lac2];[Thu Aug 30 03:48:39 -03 2018]; Testes = 3212 ; 80% ; Size= 1000 ; Map=212.txt 
[lac2];[Thu Aug 30 03:51:24 -03 2018]; Testes = 3213 ; 80% ; Size= 1000 ; Map=213.txt 
[lac2];[Thu Aug 30 03:53:26 -03 2018]; Testes = 3214 ; 80% ; Size= 1000 ; Map=214.txt 
[lac2];[Thu Aug 30 03:54:28 -03 2018]; Testes = 3215 ; 80% ; Size= 1000 ; Map=215.txt 
[lac2];[Thu Aug 30 03:57:18 -03 2018]; Testes = 3216 ; 80% ; Size= 1000 ; Map=216.txt 
[lac2];[Thu Aug 30 03:59:12 -03 2018]; Testes = 3217 ; 80% ; Size= 1000 ; Map=217.txt 
[lac2];[Thu Aug 30 03:59:37 -03 2018]; Testes = 3218 ; 80% ; Size= 1000 ; Map=218.txt 
[lac2];[Thu Aug 30 04:01:00 -03 2018]; Testes = 3219 ; 80% ; Size= 1000 ; Map=219.txt 
[lac2];[Thu Aug 30 04:05:38 -03 2018]; Testes = 3220 ; 80% ; Size= 1000 ; Map=220.txt 
[lac2];[Thu Aug 30 04:09:49 -03 2018]; Testes = 3221 ; 80% ; Size= 1000 ; Map=221.txt 
[lac2];[Thu Aug 30 04:18:23 -03 2018]; Testes = 3222 ; 80% ; Size= 1000 ; Map=222.txt 
[lac2];[Thu Aug 30 04:20:30 -03 2018]; Testes = 3223 ; 80% ; Size= 1000 ; Map=223.txt 
[lac2];[Thu Aug 30 04:22:24 -03 2018]; Testes = 3224 ; 80% ; Size= 1000 ; Map=224.txt 
[lac2];[Thu Aug 30 04:26:23 -03 2018]; Testes = 3225 ; 80% ; Size= 1000 ; Map=225.txt 
[lac2];[Thu Aug 30 04:27:17 -03 2018]; Testes = 3226 ; 80% ; Size= 1000 ; Map=226.txt 
[lac2];[Thu Aug 30 04:29:41 -03 2018]; Testes = 3227 ; 80% ; Size= 1000 ; Map=227.txt 
[lac2];[Thu Aug 30 04:36:22 -03 2018]; Testes = 3228 ; 80% ; Size= 1000 ; Map=228.txt 
[lac2];[Thu Aug 30 04:37:59 -03 2018]; Testes = 3229 ; 80% ; Size= 1000 ; Map=229.txt 
[lac2];[Thu Aug 30 04:40:40 -03 2018]; Testes = 3230 ; 80% ; Size= 1000 ; Map=230.txt 
[lac2];[Thu Aug 30 04:40:48 -03 2018]; Testes = 3231 ; 80% ; Size= 1000 ; Map=231.txt 
[lac2];[Thu Aug 30 04:41:27 -03 2018]; Testes = 3232 ; 80% ; Size= 1000 ; Map=232.txt 
[lac2];[Thu Aug 30 04:43:57 -03 2018]; Testes = 3233 ; 80% ; Size= 1000 ; Map=233.txt 
[lac2];[Thu Aug 30 04:48:42 -03 2018]; Testes = 3234 ; 80% ; Size= 1000 ; Map=234.txt 
[lac2];[Thu Aug 30 04:48:57 -03 2018]; Testes = 3235 ; 80% ; Size= 1000 ; Map=235.txt 
[lac2];[Thu Aug 30 04:50:14 -03 2018]; Testes = 3236 ; 80% ; Size= 1000 ; Map=236.txt 
[lac2];[Thu Aug 30 04:51:13 -03 2018]; Testes = 3237 ; 80% ; Size= 1000 ; Map=237.txt 
[lac2];[Thu Aug 30 04:53:30 -03 2018]; Testes = 3238 ; 80% ; Size= 1000 ; Map=238.txt 
[lac2];[Thu Aug 30 04:54:12 -03 2018]; Testes = 3239 ; 80% ; Size= 1000 ; Map=239.txt 
[lac2];[Thu Aug 30 13:04:49 -03 2018]; Testes = 3400 ; 85% ; Size= 1000 ; Map=400.txt 
[lac2];[Thu Aug 30 13:05:17 -03 2018]; Testes = 3401 ; 85% ; Size= 1000 ; Map=401.txt 
[lac2];[Thu Aug 30 13:05:42 -03 2018]; Testes = 3402 ; 85% ; Size= 1000 ; Map=402.txt 
[lac2];[Thu Aug 30 13:06:58 -03 2018]; Testes = 3403 ; 85% ; Size= 1000 ; Map=403.txt 
[lac2];[Thu Aug 30 13:07:38 -03 2018]; Testes = 3404 ; 85% ; Size= 1000 ; Map=404.txt 
[lac2];[Thu Aug 30 13:11:29 -03 2018]; Testes = 3405 ; 85% ; Size= 1000 ; Map=405.txt 
[lac2];[Thu Aug 30 13:12:11 -03 2018]; Testes = 3406 ; 85% ; Size= 1000 ; Map=406.txt 
[lac2];[Thu Aug 30 13:13:51 -03 2018]; Testes = 3407 ; 85% ; Size= 1000 ; Map=407.txt 
[lac2];[Thu Aug 30 13:17:00 -03 2018]; Testes = 3408 ; 85% ; Size= 1000 ; Map=408.txt 
[lac2];[Thu Aug 30 13:18:00 -03 2018]; Testes = 3409 ; 85% ; Size= 1000 ; Map=409.txt 
[lac2];[Thu Aug 30 13:18:11 -03 2018]; Testes = 3410 ; 85% ; Size= 1000 ; Map=410.txt 
[lac2];[Thu Aug 30 13:22:22 -03 2018]; Testes = 3411 ; 85% ; Size= 1000 ; Map=411.txt 
[lac2];[Thu Aug 30 13:28:43 -03 2018]; Testes = 3412 ; 85% ; Size= 1000 ; Map=412.txt 
[lac2];[Thu Aug 30 13:35:23 -03 2018]; Testes = 3413 ; 85% ; Size= 1000 ; Map=413.txt 
[lac2];[Thu Aug 30 13:36:27 -03 2018]; Testes = 3414 ; 85% ; Size= 1000 ; Map=414.txt 
[lac2];[Thu Aug 30 13:38:24 -03 2018]; Testes = 3415 ; 85% ; Size= 1000 ; Map=415.txt 
[lac2];[Thu Aug 30 13:38:48 -03 2018]; Testes = 3416 ; 85% ; Size= 1000 ; Map=416.txt 
[lac2];[Thu Aug 30 13:39:05 -03 2018]; Testes = 3417 ; 85% ; Size= 1000 ; Map=417.txt 
[lac2];[Thu Aug 30 13:39:53 -03 2018]; Testes = 3418 ; 85% ; Size= 1000 ; Map=418.txt 
[lac2];[Thu Aug 30 13:40:04 -03 2018]; Testes = 3419 ; 85% ; Size= 1000 ; Map=419.txt 
[lac2];[Thu Aug 30 13:43:20 -03 2018]; Testes = 3420 ; 85% ; Size= 1000 ; Map=420.txt 
