FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;5;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;10;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;25;Infinity;NaN;NaN;NaN;-Infinity;NaN
FPPWRMobility;100;50;Infinity;NaN;NaN;NaN;-Infinity;NaN
ZigZagOverNSN;20;1;158.0;2825.0;5542.0;8295.0;10995.0;5551.971309337507
ZigZagOverNSN;20;2;158.0;2811.0;4435.0;8207.0;10962.0;5498.551020408163
ZigZagOverNSN;20;5;158.0;2343.5;4535.5;6820.5;9772.0;4611.58875
ZigZagOverNSN;20;10;158.0;2634.0;3728.0;5288.5;8873.0;3910.469942355202
ZigZagOverNSN;20;1;48.0;2333.0;5313.5;8389.0;10620.0;5370.3662351672065
ZigZagOverNSN;20;2;48.0;2350.5;4275.5;8414.0;10599.0;5320.317553191489
ZigZagOverNSN;20;5;48.0;2201.0;4263.0;7875.0;10605.0;4860.121101660591
ZigZagOverNSN;20;10;48.0;2039.5;4565.5;6941.5;11137.0;4590.628378378378
ZigZagOverNSN;20;1;243.0;2759.0;6315.5;9948.0;12398.0;6306.34602917342
ZigZagOverNSN;20;2;243.0;2767.5;6333.0;9904.5;12425.0;6292.565617805065
ZigZagOverNSN;20;5;243.0;2681.0;4846.5;8179.0;12401.0;5372.899137001079
ZigZagOverNSN;20;10;243.0;2329.0;4444.0;7372.5;12455.0;5059.291602107221
ZigZagOverNSN;20;1;47.0;2483.0;5405.5;8457.0;10770.0;5530.835100742312
ZigZagOverNSN;20;2;47.0;2594.5;5384.5;8328.5;10769.0;5448.419851380042
ZigZagOverNSN;20;5;47.0;2319.0;3910.5;6251.0;10715.0;4326.8594164456235
ZigZagOverNSN;20;10;47.0;2451.5;4754.0;7295.5;10764.0;4931.5508064516125
ZigZagOverNSN;20;1;244.0;2206.0;5640.5;9425.5;11061.0;5675.902659574468
ZigZagOverNSN;20;2;244.0;2203.0;4762.5;8490.5;13329.0;5410.220489977728
ZigZagOverNSN;20;5;244.0;1840.5;4382.0;7841.5;13378.0;5009.156198347107
ZigZagOverNSN;20;10;244.0;3412.0;7381.0;9787.0;19003.0;7311.368190854871
ZigZagOverNSN;20;1;445.0;2442.0;6179.0;10146.0;11906.0;6321.351836734694
ZigZagOverNSN;20;2;445.0;2209.5;6181.5;10155.5;11953.0;6222.270897832817
ZigZagOverNSN;20;5;445.0;2198.0;4157.5;7003.0;11923.0;4892.309036658142
ZigZagOverNSN;20;10;445.0;2516.0;4562.0;8705.0;12398.0;5468.65815324165
ZigZagOverNSN;20;1;320.0;2246.0;6139.0;10173.0;11971.0;6163.821686746988
ZigZagOverNSN;20;2;320.0;2117.0;6140.0;10162.0;11958.0;6229.416046319272
ZigZagOverNSN;20;5;320.0;1947.0;4046.5;7459.5;11993.0;4762.894690265487
ZigZagOverNSN;20;10;319.0;3385.0;8195.0;10758.0;21744.0;8441.870664505672
ZigZagOverNSN;20;1;346.0;2040.0;5375.0;8713.5;10408.0;5399.471074380165
ZigZagOverNSN;20;2;346.0;2281.5;5411.0;8736.5;10437.0;5523.629590207557
ZigZagOverNSN;20;5;346.0;2033.0;3801.0;6487.0;9937.0;4328.104989154013
ZigZagOverNSN;20;10;345.0;2035.0;5180.0;8293.5;10685.0;5151.559367461807
ZigZagOverNSN;20;1;353.0;2448.5;5310.5;8198.5;10305.0;5297.555674518201
ZigZagOverNSN;20;2;353.0;2628.0;5242.0;7983.0;11714.0;5308.159006867406
ZigZagOverNSN;20;5;353.0;2059.0;4823.0;7179.0;11748.0;4842.93667953668
ZigZagOverNSN;20;10;352.0;1951.0;4204.5;6366.0;9361.0;4280.500500250125
ZigZagOverNSN;20;1;98.0;2298.0;5082.0;7948.0;10051.0;5161.23240589198
ZigZagOverNSN;20;2;98.0;2207.5;4782.0;7737.5;10056.0;4993.756933115824
ZigZagOverNSN;20;5;98.0;2222.0;4609.0;7836.0;10076.0;4979.335439961108
ZigZagOverNSN;20;10;98.0;2111.0;4598.0;6921.0;9617.0;4495.750767513257
ZigZagOverNSN;20;1;345.0;2244.0;5079.5;8865.5;10954.0;5536.503661087866
ZigZagOverNSN;20;2;345.0;2576.5;5631.5;8997.5;10952.0;5689.872826086957
ZigZagOverNSN;20;5;345.0;2229.0;4437.5;6509.0;10930.0;4535.34845890411
ZigZagOverNSN;20;10;345.0;2217.0;5053.0;7945.0;10941.0;5155.4901585565885
ZigZagOverNSN;20;1;452.0;2621.5;5586.0;8801.0;10754.0;5646.305483028721
ZigZagOverNSN;20;2;452.0;2364.0;5393.0;8559.0;10731.0;5538.509670674333
ZigZagOverNSN;20;5;451.0;2612.5;5389.5;8526.5;10739.0;5536.590654952077
ZigZagOverNSN;20;10;451.0;2353.5;5406.5;8329.5;10681.0;5444.3482532751095
ZigZagOverNSN;20;1;215.0;2207.5;5493.5;8779.5;10773.0;5600.976239669421
ZigZagOverNSN;20;2;215.0;2174.5;4187.0;8031.0;10746.0;5064.791108730584
ZigZagOverNSN;20;5;215.0;2070.5;4100.0;8690.5;10718.0;5103.4819230769235
ZigZagOverNSN;20;10;215.0;2147.0;3644.0;6810.0;10718.0;4291.2399474375825
ZigZagOverNSN;20;1;302.0;2236.5;5243.5;8267.0;10220.0;5271.810752688172
ZigZagOverNSN;20;2;302.0;2235.0;5260.0;8274.0;10239.0;5278.963254593175
ZigZagOverNSN;20;5;301.0;2235.5;5253.0;8198.5;10230.0;5212.779674473998
ZigZagOverNSN;20;10;301.0;2219.0;4929.0;7653.0;10189.0;4898.533279000271
ZigZagOverNSN;20;1;70.0;2519.0;4513.5;6595.0;8987.0;4565.225841476656
ZigZagOverNSN;20;2;70.0;2515.5;4515.0;6587.5;8987.0;4608.569850911099
ZigZagOverNSN;20;5;70.0;2466.5;4526.0;6517.0;8980.0;4490.194130235402
ZigZagOverNSN;20;10;70.0;2085.0;3475.5;4654.0;8407.0;3612.645605365337
ZigZagOverNSN;20;1;180.0;1955.0;4906.5;8028.0;9685.0;4980.066738428418
ZigZagOverNSN;20;2;180.0;1958.0;4922.0;8018.0;9678.0;5025.22246104245
ZigZagOverNSN;20;5;180.0;1687.5;4779.0;7577.5;9699.0;4621.676504854369
ZigZagOverNSN;20;10;179.0;1927.5;3433.5;5079.0;9683.0;3860.219931271478
ZigZagOverNSN;20;1;455.0;2222.0;6810.0;9306.0;10839.0;5821.86793449551
ZigZagOverNSN;20;2;455.0;2199.0;5629.0;9484.0;10814.0;5753.098179812466
ZigZagOverNSN;20;5;455.0;1972.0;4455.5;8058.0;11388.0;5102.715588723051
ZigZagOverNSN;20;10;455.0;3143.0;5962.0;9403.0;18187.0;6824.795597484277
ZigZagOverNSN;20;1;297.0;2318.0;5823.0;9567.5;11373.0;5911.458067940552
ZigZagOverNSN;20;2;297.0;2312.5;5823.5;9490.5;11373.0;5915.610807860262
ZigZagOverNSN;20;5;297.0;2142.0;4540.0;9038.0;11367.0;5612.973322871714
ZigZagOverNSN;20;10;296.0;2324.0;5265.5;8018.0;11316.0;5430.176252319109
ZigZagOverNSN;20;1;237.0;2901.5;4666.0;6549.5;9130.0;4726.468189233279
ZigZagOverNSN;20;2;237.0;2897.0;4709.5;7342.0;9169.0;4826.749736008448
ZigZagOverNSN;20;5;237.0;1945.0;4115.0;6026.0;10443.0;4248.341738803161
ZigZagOverNSN;20;10;236.0;3210.0;4965.0;7671.0;14295.0;5659.141129794068
ZigZagOverNSN;20;1;53.0;2192.0;5395.0;8616.0;10757.0;5456.543307086614
ZigZagOverNSN;20;2;53.0;2191.0;5397.0;8607.0;10749.0;5413.565907887772
ZigZagOverNSN;20;5;53.0;2164.5;4890.0;7578.0;10745.0;5173.865853658536
ZigZagOverNSN;20;10;53.0;1481.0;4453.0;6593.5;10400.0;4457.918004085206
ZigZagOverNSN;20;1;453.0;2263.0;5347.5;8592.0;10256.0;5363.560130010835
ZigZagOverNSN;20;2;453.0;2112.0;4122.0;8556.5;10270.0;5289.779836512262
ZigZagOverNSN;20;5;453.0;2030.0;4085.0;7270.0;10093.0;4569.621295279912
ZigZagOverNSN;20;10;452.0;2079.5;4085.0;7034.5;10245.0;4619.451986754967
ZigZagOverNSN;20;1;177.0;2010.5;4681.5;7429.5;9219.0;4751.430283224401
ZigZagOverNSN;20;2;177.0;2020.0;4347.5;7337.5;9205.0;4637.454741379311
ZigZagOverNSN;20;5;177.0;1681.0;4080.5;6416.0;10204.0;4098.472558514932
ZigZagOverNSN;20;10;177.0;1761.0;3198.0;4670.5;8504.0;3321.2369170133566
ZigZagOverNSN;20;1;317.0;3034.0;5175.0;7317.5;10044.0;5207.5409574468085
ZigZagOverNSN;20;2;317.0;3130.0;5156.5;7300.0;10071.0;5237.078040904198
ZigZagOverNSN;20;5;317.0;2870.5;4587.5;6710.0;11153.0;4785.199376947041
ZigZagOverNSN;20;10;316.0;3135.0;4881.0;6985.0;12461.0;5941.309799491669
ZigZagOverNSN;20;1;6.0;1752.5;4861.5;8209.0;9750.0;4897.302854122621
ZigZagOverNSN;20;2;6.0;1759.0;4876.0;8207.0;9749.0;4976.251465103889
ZigZagOverNSN;20;5;6.0;1385.0;3704.5;7433.5;9762.0;4494.038372093023
ZigZagOverNSN;20;10;6.0;1538.0;3231.5;5045.0;9739.0;3521.51518934665
ZigZagOverNSN;20;1;515.0;2742.0;4437.0;6132.0;8365.0;4469.355331991952
ZigZagOverNSN;20;2;515.0;2740.5;4276.0;6109.5;8363.0;4438.172582619339
ZigZagOverNSN;20;5;514.0;2858.0;4310.0;6019.0;8362.0;4359.056378280073
ZigZagOverNSN;20;10;515.0;2191.0;3834.0;4759.0;8432.0;3695.761543884385
ZigZagOverNSN;20;1;180.0;1734.5;4579.0;8889.0;10555.0;5271.251121076233
ZigZagOverNSN;20;2;180.0;1857.0;5389.0;9035.0;10611.0;5453.905056759546
ZigZagOverNSN;20;5;180.0;1737.0;4598.0;8375.0;10606.0;5064.018511066399
ZigZagOverNSN;20;10;180.0;1727.0;3088.0;5533.5;8983.0;3630.820879417319
ZigZagOverNSN;20;1;294.0;2173.5;5098.0;8663.5;10638.0;5366.328
ZigZagOverNSN;20;2;294.0;2268.0;5467.0;8762.0;10662.0;5569.274201988488
ZigZagOverNSN;20;5;294.0;2158.0;5083.0;8518.5;10603.0;5240.860749185667
ZigZagOverNSN;20;10;294.0;2148.0;3508.0;5443.0;9862.0;3857.5513052468336
ZigZagOverNSN;20;1;88.0;2003.0;4784.0;7586.5;9500.0;4803.975663716814
ZigZagOverNSN;20;2;88.0;2028.0;4777.5;7585.0;9524.0;4849.7497225305215
ZigZagOverNSN;20;5;88.0;1621.0;4598.5;7496.0;9506.0;4555.038831064852
ZigZagOverNSN;20;10;88.0;1677.0;4600.0;7277.0;9550.0;4517.565737051793
ZigZagOverNSN;20;1;66.0;1743.0;4408.5;9009.0;10701.0;5340.4886240520045
ZigZagOverNSN;20;2;66.0;1750.5;4892.5;9001.5;10705.0;5353.61407249467
ZigZagOverNSN;20;5;66.0;1617.5;4318.0;7346.5;12431.0;4487.283385093167
ZigZagOverNSN;20;10;66.0;1739.0;3325.5;5114.0;8719.0;3594.9901960784314
ZigZagOverNSN;20;1;114.0;1631.5;3508.0;6511.0;8031.0;4056.1500802568216
ZigZagOverNSN;20;2;114.0;1628.0;3512.5;6341.5;8043.0;3946.3760229132567
ZigZagOverNSN;20;5;114.0;1606.0;3490.5;6139.0;8032.0;3802.038563127311
ZigZagOverNSN;20;10;114.0;1468.0;2445.0;3780.5;6816.0;2663.455173521851
ZigZagOverNSN;20;1;190.0;2262.0;4351.0;6611.0;8693.0;4436.90349156532
ZigZagOverNSN;20;2;190.0;2251.0;4417.0;6597.0;8663.0;4443.050259274033
ZigZagOverNSN;20;5;190.0;2234.5;3431.5;5445.5;9882.0;3814.406403940887
ZigZagOverNSN;20;10;189.0;2227.0;3455.0;5412.5;8662.0;3798.8575697211154
ZigZagOverNSN;20;1;227.0;2127.0;4837.5;7564.5;9471.0;4872.195676274944
ZigZagOverNSN;20;2;227.0;2199.0;5433.5;7562.0;9463.0;5012.214761376249
ZigZagOverNSN;20;5;227.0;2097.0;3491.5;5482.0;9450.0;3824.538513974097
ZigZagOverNSN;20;10;227.0;2017.0;3371.0;4678.0;8251.0;3461.584772023019
ZigZagOverNSN;20;1;296.0;1985.0;5065.0;8366.0;9844.0;5106.861185264282
ZigZagOverNSN;20;2;296.0;1768.0;5071.5;8370.0;9859.0;5085.22688629118
ZigZagOverNSN;20;5;296.0;1910.0;3448.0;6683.0;11564.0;4336.356348293057
ZigZagOverNSN;20;10;295.0;2095.0;5051.5;8507.0;18025.0;5906.981368975294
ZigZagOverNSN;20;1;247.0;2324.0;4451.5;6840.5;8676.0;4560.837042925278
ZigZagOverNSN;20;2;247.0;2080.5;4302.5;6546.5;8634.0;4403.1068329718
ZigZagOverNSN;20;5;247.0;1923.0;4155.0;6000.0;9172.0;4078.10214911117
ZigZagOverNSN;20;10;247.0;1918.0;3263.0;4443.0;8105.0;3300.6596945551128
ZigZagOverNSN;20;1;461.0;2051.0;5630.0;9221.0;10844.0;5639.144297082228
ZigZagOverNSN;20;2;461.0;2275.0;5664.5;9264.0;10871.0;5800.59274611399
ZigZagOverNSN;20;5;461.0;2271.0;5351.0;8668.5;10816.0;5499.114780725501
ZigZagOverNSN;20;10;461.0;2604.0;5060.0;9324.0;19356.0;6636.577881619938
ZigZagOverNSN;20;2;237.0;2014.0;5003.0;8166.5;11602.0;5145.37545691906
ZigZagOverNSN;20;1;237.0;2011.5;5172.5;8573.5;10100.0;5232.2328482328485
ZigZagOverNSN;20;5;237.0;1632.0;4901.0;8177.0;10076.0;4955.14124951494
ZigZagOverNSN;20;10;236.0;2309.0;6298.5;8688.0;18226.0;6298.0232374950765
ZigZagOverNSN;20;1;123.0;2631.0;4489.5;7917.0;10288.0;5214.235978835979
ZigZagOverNSN;20;2;123.0;2636.0;5197.5;7922.5;10311.0;5251.184623430962
ZigZagOverNSN;20;5;123.0;2264.0;3745.0;6458.0;10322.0;4204.076956333765
ZigZagOverNSN;20;10;122.0;2263.0;4444.0;7150.0;10287.0;4576.869844670595
ZigZagOverNSN;20;2;467.0;2754.5;4929.5;7262.5;9419.0;4966.209606986899
ZigZagOverNSN;20;1;467.0;2758.0;4926.5;7297.0;9413.0;5005.782887700535
ZigZagOverNSN;20;5;467.0;2432.0;4524.0;6344.0;10295.0;4502.110935649427
ZigZagOverNSN;20;10;466.0;2447.0;3666.0;5211.0;9165.0;3959.768645679273
ZigZagOverNSN;20;1;226.0;2167.0;4937.0;7946.0;9667.0;5000.994706193754
ZigZagOverNSN;20;2;226.0;2155.0;4614.5;7700.0;9658.0;4874.354189944134
ZigZagOverNSN;20;5;225.0;1926.0;4581.0;7807.0;9664.0;4858.06097071801
ZigZagOverNSN;20;10;226.0;1917.5;3442.0;4934.5;8925.0;3566.8059474712395
ZigZagOverNSN;20;1;255.0;2172.0;5518.0;8677.0;10794.0;5498.355701036552
ZigZagOverNSN;20;2;255.0;2179.5;4984.0;8895.5;10832.0;5476.800711743772
