ZigZagOverNSN;20;2;134.0;2303.0;4913.0;7541.0;9728.0;4938.939295392954
ZigZagOverNSN;20;4;134.0;2029.5;4748.5;7063.5;9745.0;4496.002732240438
ZigZagOverNSN;20;8;134.0;1863.0;4628.5;5727.0;9690.0;4177.689779147407
ZigZagOverNSN;20;16;133.0;1704.0;3267.0;4759.0;9099.0;3256.951547584611
ZigZagOverNSN;20;2;376.0;2766.0;5726.0;8681.0;11074.0;5817.713828083289
ZigZagOverNSN;20;4;375.0;2319.0;4418.0;8175.0;11094.0;5179.523250564334
ZigZagOverNSN;20;8;376.0;2901.0;5255.5;8221.0;11061.0;5539.371900826446
ZigZagOverNSN;20;16;375.0;2194.0;3333.0;4628.0;8256.0;3608.813065722157
ZigZagOverNSN;20;2;352.0;2868.5;4942.0;7197.5;9554.0;4998.351380617217
ZigZagOverNSN;20;4;352.0;2690.0;4940.0;7204.0;9558.0;4917.779840848806
ZigZagOverNSN;20;8;352.0;2387.0;3975.5;6372.0;9576.0;4435.866131538063
ZigZagOverNSN;20;16;351.0;2039.0;3568.5;4783.5;8831.0;3533.6222701149427
ZigZagOverNSN;20;2;173.0;1727.0;4591.5;7548.0;9038.0;4666.152128764278
ZigZagOverNSN;20;4;173.0;1569.5;3916.5;6961.0;9034.0;4237.162234042553
ZigZagOverNSN;20;8;173.0;1561.0;3877.0;5965.5;8991.0;3975.034674765882
ZigZagOverNSN;20;16;172.0;1393.5;2783.0;3889.5;7592.0;2801.2824607329844
ZigZagOverNSN;20;2;342.0;2319.0;4580.0;7026.0;8851.0;4615.662226957911
ZigZagOverNSN;20;4;342.0;2697.0;5410.0;7145.0;10180.0;4926.545347928069
ZigZagOverNSN;20;8;341.0;2157.0;3544.0;6356.0;8852.0;4139.521661112535
ZigZagOverNSN;20;16;341.0;1580.5;2736.0;3900.0;7373.0;2954.1485728530474
ZigZagOverNSN;20;2;375.0;2225.0;4848.5;7640.0;9321.0;4927.988794023479
ZigZagOverNSN;20;4;375.0;2333.0;5118.0;7629.0;10297.0;5132.952852614897
ZigZagOverNSN;20;8;375.0;1794.5;4192.0;6017.5;9295.0;4176.004091025313
ZigZagOverNSN;20;16;374.0;1632.0;3328.5;4738.0;9314.0;3317.098795840175
ZigZagOverNSN;20;2;305.0;2414.5;5673.0;9103.5;11042.0;5740.032395114179
ZigZagOverNSN;20;4;305.0;2408.0;5653.0;9105.0;11031.0;5756.800330943188
ZigZagOverNSN;20;8;305.0;2222.0;5543.0;8203.0;11013.0;5219.638630219285
ZigZagOverNSN;20;16;304.0;1692.0;3271.5;5586.0;11037.0;3763.2263487099294
ZigZagOverNSN;20;4;185.0;2156.0;3932.0;6233.5;9004.0;4206.169196428571
ZigZagOverNSN;20;2;185.0;2306.0;4583.0;6858.0;8989.0;4566.3254094030635
ZigZagOverNSN;20;8;185.0;2151.0;3929.5;5337.0;8981.0;3959.931060994362
ZigZagOverNSN;20;16;185.0;1727.0;3061.0;4100.0;7450.0;3063.711855396066
ZigZagOverNSN;20;2;361.0;2018.0;5134.0;8260.0;9925.0;5146.679333680375
ZigZagOverNSN;20;4;360.0;1800.0;4206.5;7914.0;9922.0;4684.226457399103
ZigZagOverNSN;20;8;360.0;2192.5;4196.0;7029.0;9936.0;4571.750185139472
ZigZagOverNSN;20;16;361.0;1555.0;3252.0;5045.5;9892.0;3494.703294454676
ZigZagOverNSN;20;2;311.0;3520.0;5827.0;8812.0;11361.0;5939.623426382047
ZigZagOverNSN;20;4;311.0;2649.0;5705.0;6979.0;11401.0;5547.607256235828
ZigZagOverNSN;20;8;311.0;3525.0;5763.0;6941.0;11355.0;5600.6590024761235
ZigZagOverNSN;20;16;311.0;2426.0;4730.0;5813.5;10870.0;4301.086119751167
ZigZagOverNSN;20;2;436.0;2344.0;5536.5;8778.0;10627.0;5668.798208640675
ZigZagOverNSN;20;4;435.0;2260.0;4158.0;8398.5;10645.0;5183.817155756207
ZigZagOverNSN;20;8;436.0;2350.0;4557.5;8114.0;10625.0;5245.648215366001
ZigZagOverNSN;20;16;436.0;1983.0;3210.0;4457.5;8168.0;3537.2569820307426
ZigZagOverNSN;20;2;226.0;2057.0;5146.0;8243.0;10089.0;5178.4672537149145
ZigZagOverNSN;20;4;226.0;1883.0;4618.0;7666.0;10095.0;4705.369575148469
ZigZagOverNSN;20;8;226.0;1878.0;4613.0;6265.5;10133.0;4418.56275
ZigZagOverNSN;20;16;226.0;1690.5;3327.5;4673.0;9084.0;3343.243152972612
ZigZagOverNSN;20;2;200.0;1912.5;4561.5;7249.5;8976.0;4620.511458333333
ZigZagOverNSN;20;4;199.0;1396.0;4451.0;7167.0;8940.0;4371.258518855066
ZigZagOverNSN;20;8;200.0;1375.5;3856.0;5393.5;8972.0;3786.7440037995725
ZigZagOverNSN;20;16;199.0;1316.0;2882.0;4478.0;8920.0;3010.4071632881482
ZigZagOverNSN;20;2;44.0;1936.0;4666.0;9249.0;11456.0;5672.667920472864
ZigZagOverNSN;20;4;44.0;1709.0;4517.5;9187.0;11462.0;5332.5186873290795
ZigZagOverNSN;20;8;44.0;2254.0;4522.0;9126.5;16275.0;5597.312594840668
ZigZagOverNSN;20;16;44.0;1691.0;2918.5;5495.0;11126.0;3690.5542425416506
ZigZagOverNSN;20;2;224.0;2356.0;5780.5;9445.0;11343.0;5893.122570194384
ZigZagOverNSN;20;4;224.0;2099.5;5465.0;8614.5;11353.0;5368.911750825861
ZigZagOverNSN;20;8;224.0;2726.0;5610.0;7950.5;11387.0;5409.373942470389
ZigZagOverNSN;20;16;224.0;1802.0;3301.0;5495.0;11033.0;3690.464903937607
ZigZagOverNSN;20;2;157.0;2422.0;5080.0;7892.0;10028.0;5162.781495033978
ZigZagOverNSN;20;4;157.0;1933.0;4154.5;7428.5;10017.0;4744.619926199262
ZigZagOverNSN;20;8;156.0;2408.0;4145.0;7119.5;10026.0;4585.73249551167
ZigZagOverNSN;20;16;157.0;1515.5;3294.0;4927.5;10026.0;3462.3482186833035
ZigZagOverNSN;20;2;123.0;2205.5;5052.0;8035.5;10185.0;5058.391139924365
ZigZagOverNSN;20;4;122.0;1896.0;4656.0;7972.0;10184.0;4789.433023255814
ZigZagOverNSN;20;8;123.0;1809.0;4549.0;6059.0;10213.0;4342.181380010147
ZigZagOverNSN;20;16;122.0;1706.0;3477.5;5122.0;10182.0;3548.875679130713
ZigZagOverNSN;20;2;123.0;2354.5;4402.0;6773.5;8981.0;4577.841063053674
ZigZagOverNSN;20;4;122.0;2095.0;4101.0;6352.0;8942.0;4246.693766937669
ZigZagOverNSN;20;8;123.0;1846.0;3964.0;5334.0;8956.0;3851.6091780131114
ZigZagOverNSN;20;16;122.0;1748.0;3131.0;4378.0;7933.0;3182.5619380619382
ZigZagOverNSN;20;2;141.0;2183.0;4547.0;6916.0;9069.0;4560.034577387486
ZigZagOverNSN;20;4;141.0;2580.0;4733.0;7034.0;10055.0;4844.23857442348
ZigZagOverNSN;20;8;141.0;1621.5;3997.0;5434.5;9095.0;3910.5569032258063
ZigZagOverNSN;20;16;140.0;1430.0;3037.0;4484.0;9065.0;3073.5432394899635
ZigZagOverNSN;20;2;204.0;2475.0;4730.0;6984.5;9264.0;4778.485819327731
ZigZagOverNSN;20;4;204.0;2453.5;4341.0;6388.0;9260.0;4501.0187165775405
ZigZagOverNSN;20;8;204.0;2248.0;4170.0;5466.5;9296.0;4060.7068493150687
ZigZagOverNSN;20;16;203.0;1699.0;3293.0;4518.0;8746.0;3322.3356731010276
ZigZagOverNSN;20;2;453.0;2255.5;4453.0;6835.5;8489.0;4512.979991996799
ZigZagOverNSN;20;4;453.0;2359.5;4627.5;6994.5;9398.0;4706.608167082294
ZigZagOverNSN;20;8;453.0;1867.5;4058.0;5236.0;8486.0;3855.1935217660407
ZigZagOverNSN;20;16;452.0;1471.0;2936.5;4291.0;8457.0;2982.1712216771784
ZigZagOverNSN;20;2;123.0;2349.0;4981.5;7616.0;9855.0;5007.493527508091
ZigZagOverNSN;20;4;123.0;2343.0;4984.5;7638.0;9878.0;4990.371983210913
ZigZagOverNSN;20;8;123.0;1826.0;4013.5;5948.0;9824.0;4162.676287051482
ZigZagOverNSN;20;16;123.0;1642.0;3418.0;4585.0;8970.0;3370.692319438082
ZigZagOverNSN;20;4;56.0;2660.0;4371.0;6360.0;9821.0;4530.58723784025
ZigZagOverNSN;20;2;56.0;2983.5;4909.0;7159.0;9826.0;4992.294494922501
ZigZagOverNSN;20;8;56.0;2539.5;4233.0;5674.0;9838.0;4222.824375473127
ZigZagOverNSN;20;16;55.0;2320.5;3488.0;4501.0;7507.0;3419.876097132826
ZigZagOverNSN;20;2;379.0;2244.0;4485.0;6743.0;8635.0;4514.954303931987
ZigZagOverNSN;20;4;379.0;2453.0;4738.0;6735.0;9409.0;4671.10835811034
ZigZagOverNSN;20;8;379.0;2226.0;3809.0;6005.0;8590.0;4008.6686428117723
ZigZagOverNSN;20;16;378.0;1798.0;2762.0;4164.0;7656.0;3039.9306380290586
ZigZagOverNSN;20;2;371.0;2211.0;4494.5;6877.0;8626.0;4581.107309486781
ZigZagOverNSN;20;4;370.0;2060.0;4371.0;6373.0;8599.0;4188.238919870854
ZigZagOverNSN;20;8;371.0;2086.5;3945.0;5952.5;8605.0;4008.057142857143
ZigZagOverNSN;20;16;369.0;1904.0;2814.0;3914.0;6918.0;2902.8678924072183
ZigZagOverNSN;20;2;332.0;2181.0;4957.5;8075.0;9632.0;5004.624079915878
ZigZagOverNSN;20;4;331.0;1843.0;4669.5;7276.5;9635.0;4647.263039568345
ZigZagOverNSN;20;8;332.0;1656.0;4459.5;5824.0;9608.0;4167.808478802993
ZigZagOverNSN;20;16;331.0;1674.0;2878.0;4600.5;8836.0;3152.2975917431195
ZigZagOverNSN;20;2;310.0;2442.0;5570.0;8898.0;10841.0;5634.325301204819
ZigZagOverNSN;20;4;309.0;1815.0;4169.0;8695.0;10862.0;5229.927689594357
ZigZagOverNSN;20;8;310.0;2239.0;5415.0;8166.0;10844.0;5148.130472600754
ZigZagOverNSN;20;16;310.0;1656.0;2985.0;4835.0;9493.0;3408.743703134013
ZigZagOverNSN;20;2;464.0;2799.0;5839.0;9026.0;11271.0;5946.857908847185
ZigZagOverNSN;20;4;464.0;2710.0;5850.5;9005.0;11258.0;5910.181270536692
ZigZagOverNSN;20;8;464.0;2803.0;5757.5;8527.5;11246.0;5638.745844875346
ZigZagOverNSN;20;16;464.0;1800.0;3755.0;5865.0;11253.0;4127.674624566808
ZigZagOverNSN;20;2;147.0;1579.0;4573.5;7534.0;9009.0;4562.278609625669
ZigZagOverNSN;20;4;147.0;1409.0;3999.0;7118.0;9027.0;4143.045149754135
ZigZagOverNSN;20;8;147.0;1406.0;3904.0;5766.5;9035.0;3780.7532434495038
ZigZagOverNSN;20;16;146.0;1360.0;2530.5;4005.0;7890.0;2743.078790238837
ZigZagOverNSN;20;2;214.0;2564.5;5001.0;7987.0;9805.0;5096.688166311301
ZigZagOverNSN;20;4;214.0;1728.0;4669.0;6435.5;9815.0;4493.20177383592
ZigZagOverNSN;20;8;214.0;1732.0;4339.0;5921.0;9810.0;4299.707596513076
ZigZagOverNSN;20;16;214.0;1686.0;3017.0;4672.0;8953.0;3268.4870014532535
ZigZagOverNSN;20;2;581.0;2188.5;4784.0;7509.0;9017.0;4805.595894111291
ZigZagOverNSN;20;4;580.0;1951.0;3663.5;7243.0;9002.0;4479.131221719457
ZigZagOverNSN;20;8;581.0;1946.0;3651.0;6311.0;8987.0;4184.9162913907285
ZigZagOverNSN;20;16;580.0;1625.0;3252.0;4577.5;9006.0;3249.8799771656913
ZigZagOverNSN;20;2;475.0;2638.5;4742.5;7075.5;9017.0;4810.422376873662
ZigZagOverNSN;20;4;475.0;2891.5;5220.0;7184.5;10162.0;5088.413138108429
ZigZagOverNSN;20;8;475.0;2297.0;3800.0;6212.0;9042.0;4164.331684457173
ZigZagOverNSN;20;16;474.0;2074.0;3241.0;4480.5;7728.0;3363.0982521186443
ZigZagOverNSN;20;2;293.0;2599.5;4841.0;7174.0;9412.0;4885.486282947822
ZigZagOverNSN;20;4;293.0;2626.0;5219.5;7329.0;10495.0;5135.801924619086
ZigZagOverNSN;20;8;293.0;2312.0;4094.0;5616.5;9415.0;4114.180129032258
ZigZagOverNSN;20;16;292.0;1830.0;3591.0;4523.0;8454.0;3418.7154598271222
ZigZagOverNSN;20;2;328.0;3096.0;5335.0;7067.0;9708.0;5084.335893497184
ZigZagOverNSN;20;4;328.0;3085.5;4995.0;7049.5;9675.0;5067.692845615922
ZigZagOverNSN;20;8;328.0;2808.0;4204.0;6292.0;9672.0;4510.920314547838
ZigZagOverNSN;20;16;327.0;2518.5;3686.0;4850.5;8001.0;3790.8527588813304
ZigZagOverNSN;20;2;434.0;2229.5;4187.5;6150.0;7958.0;4217.129838709678
ZigZagOverNSN;20;4;433.0;2069.0;4072.0;5668.5;7960.0;3940.2245614035087
ZigZagOverNSN;20;8;434.0;1927.0;3528.0;5062.5;8003.0;3623.2366302986943
ZigZagOverNSN;20;16;433.0;1748.0;2743.5;3668.0;6477.0;2802.9744072678927
ZigZagOverNSN;20;2;535.0;2711.0;5769.0;9387.5;11025.0;5797.282340311326
ZigZagOverNSN;20;4;535.0;2714.0;5772.0;9396.0;11018.0;5848.388147357181
ZigZagOverNSN;20;8;534.0;2725.0;5062.0;8146.0;11032.0;5445.113253749618
ZigZagOverNSN;20;16;534.0;1830.0;3462.0;5619.0;11008.0;3909.558679945323
ZigZagOverNSN;20;2;14.0;1940.0;4775.5;7746.0;9692.0;4844.624064171123
ZigZagOverNSN;20;4;14.0;1367.0;3794.0;7124.5;9688.0;4392.071365248227
ZigZagOverNSN;20;8;14.0;1476.5;3776.0;6371.0;9694.0;4114.961851475076
ZigZagOverNSN;20;16;14.0;1356.0;2847.5;4096.0;8083.0;2922.602423542989
ZigZagOverNSN;20;2;179.0;2958.0;4512.5;6550.0;8864.0;4568.764705882353
ZigZagOverNSN;20;4;179.0;2960.5;4798.0;6665.5;9745.0;4782.226639344262
ZigZagOverNSN;20;8;179.0;1896.0;3987.5;5184.0;8862.0;3865.9949212798374
ZigZagOverNSN;20;16;178.0;1853.5;3279.0;4288.5;7849.0;3200.8624476987447
ZigZagOverNSN;20;2;217.0;2531.5;5365.5;8245.5;10552.0;5390.630669546436
ZigZagOverNSN;20;4;217.0;2289.0;4609.0;7640.0;10585.0;4845.386796632698
ZigZagOverNSN;20;8;217.0;2501.0;4799.0;6994.5;10597.0;4813.805719339623
ZigZagOverNSN;20;16;217.0;1859.5;3177.0;4709.5;8691.0;3441.756684491979
ZigZagOverNSN;20;2;394.0;2612.5;5324.0;8153.5;10273.0;5380.368942157374
ZigZagOverNSN;20;4;394.0;2477.5;5316.0;8053.5;10269.0;5319.618332470222
ZigZagOverNSN;20;8;394.0;2472.0;4906.0;6867.5;10247.0;4750.515021459228
ZigZagOverNSN;20;16;393.0;1997.0;3599.5;5331.5;10290.0;3847.4452214452213
ZigZagOverNSN;20;2;50.0;2082.0;4011.0;6259.0;7987.0;4062.942261427426
ZigZagOverNSN;20;4;50.0;1734.5;3771.0;5718.5;7981.0;3773.217937481741
ZigZagOverNSN;20;8;50.0;1243.0;2770.0;4222.5;7976.0;2908.8673433048434
ZigZagOverNSN;20;16;50.0;1320.0;2503.0;3655.0;7054.0;2553.7545320921117
ZigZagOverNSN;20;2;168.0;2212.0;5377.0;8805.0;10596.0;5448.821146764861
ZigZagOverNSN;20;4;168.0;1906.0;4798.0;8447.0;10594.0;4947.416629213483
ZigZagOverNSN;20;8;168.0;1938.0;4883.0;6889.0;10559.0;4685.45220695703
ZigZagOverNSN;20;16;168.0;1747.0;3408.0;5361.0;10558.0;3633.4682569496617
