ZigZagOverNSN;20;2;123.0;2247.5;5222.5;8357.5;10185.0;5287.823237885463
ZigZagOverNSN;20;4;123.0;2193.0;4635.5;7283.0;10167.0;4728.505119453925
ZigZagOverNSN;20;8;123.0;1883.0;4536.0;6038.0;10191.0;4313.085457271364
ZigZagOverNSN;20;16;122.0;1691.0;3001.5;4677.0;9062.0;3324.5451568424683
ZigZagOverNSN;20;2;123.0;2347.0;4533.0;6781.0;8938.0;4613.34693877551
ZigZagOverNSN;20;4;122.0;2255.5;4112.0;6366.0;8972.0;4283.1743612729715
ZigZagOverNSN;20;8;123.0;2071.0;3972.0;5337.0;8916.0;3881.378151260504
ZigZagOverNSN;20;16;122.0;1749.0;3134.0;4379.0;7948.0;3195.5023757544627
ZigZagOverNSN;20;2;141.0;2195.5;4609.5;7041.5;9089.0;4666.742965367966
ZigZagOverNSN;20;4;141.0;2585.0;4947.5;7110.0;10125.0;4952.232737611698
ZigZagOverNSN;20;8;141.0;1595.5;3979.0;5409.5;9069.0;3842.6430051813472
ZigZagOverNSN;20;16;140.0;1437.0;2926.5;4486.0;9059.0;3084.552517802645
ZigZagOverNSN;20;2;204.0;2947.0;4735.0;6990.5;9280.0;4800.340909090909
ZigZagOverNSN;20;4;204.0;2469.5;4542.0;6969.5;9248.0;4698.894848645778
ZigZagOverNSN;20;8;204.0;2353.5;4258.0;5430.5;9231.0;4083.9024880623274
ZigZagOverNSN;20;16;203.0;1750.0;3319.0;4523.0;8533.0;3357.4126294260514
ZigZagOverNSN;20;2;453.0;2260.5;4472.0;6835.5;8494.0;4513.312226204699
ZigZagOverNSN;20;4;453.0;2356.0;4608.5;6846.0;9348.0;4670.777848911652
ZigZagOverNSN;20;8;453.0;1941.5;4064.0;5250.5;8497.0;3894.663463547107
ZigZagOverNSN;20;16;452.0;1519.0;2955.5;4295.0;8447.0;3004.6732776617955
ZigZagOverNSN;20;2;123.0;2533.0;4979.5;7426.0;9846.0;4976.023293607801
ZigZagOverNSN;20;4;123.0;2204.5;4022.0;7385.5;9844.0;4687.7467289719625
ZigZagOverNSN;20;8;123.0;2202.0;4012.0;6343.0;9864.0;4320.5325
ZigZagOverNSN;20;16;123.0;1801.0;3520.0;4699.5;9008.0;3445.4699084496474
ZigZagOverNSN;20;2;56.0;2699.0;4536.0;6876.0;9813.0;4914.683929524826
ZigZagOverNSN;20;4;56.0;2658.0;4374.0;6339.0;9805.0;4513.819531953195
ZigZagOverNSN;20;8;56.0;2571.0;4217.0;5645.0;9819.0;4236.45986325652
ZigZagOverNSN;20;16;56.0;2342.0;3517.0;4517.0;7775.0;3447.9690676735404
ZigZagOverNSN;20;2;379.0;2247.5;4489.0;6740.5;8610.0;4520.4429637526655
ZigZagOverNSN;20;4;379.0;2461.0;4780.0;6760.5;9435.0;4715.580357142857
ZigZagOverNSN;20;8;379.0;2232.0;3781.0;5919.0;8589.0;3999.8371125442063
ZigZagOverNSN;20;16;378.0;1788.0;2736.0;4155.0;7651.0;2978.4238952536825
ZigZagOverNSN;20;2;371.0;2159.5;4488.0;6872.0;8621.0;4557.134936021714
ZigZagOverNSN;20;4;371.0;2089.5;4369.5;6451.5;8594.0;4225.3216374269
ZigZagOverNSN;20;8;371.0;2098.5;3945.0;5976.0;8596.0;4079.3529166666667
ZigZagOverNSN;20;16;370.0;1895.5;2788.5;3907.0;6918.0;2891.2083333333335
ZigZagOverNSN;20;2;332.0;2176.0;4970.0;8071.0;9632.0;5053.677892449756
ZigZagOverNSN;20;4;332.0;1681.5;4622.0;7448.5;9609.0;4590.88647900323
ZigZagOverNSN;20;8;332.0;1661.0;4457.5;5835.5;9622.0;4197.822588832487
ZigZagOverNSN;20;16;331.0;1666.0;2836.0;4596.0;8825.0;3128.7863073561543
ZigZagOverNSN;20;2;310.0;2252.0;5467.5;8719.0;10848.0;5538.235109717868
ZigZagOverNSN;20;4;309.0;1815.5;4166.5;8563.5;10838.0;5206.788496376812
ZigZagOverNSN;20;8;310.0;2236.0;5229.5;8160.0;10828.0;5116.764123471171
ZigZagOverNSN;20;16;310.0;1658.5;2981.0;4686.5;8928.0;3406.9866975130135
ZigZagOverNSN;20;2;464.0;2796.0;5840.0;8982.0;11236.0;5883.561500275786
ZigZagOverNSN;20;4;464.0;2794.0;5865.5;9010.5;11282.0;5940.030042918455
ZigZagOverNSN;20;8;464.0;2814.5;5850.0;8712.5;11242.0;5835.114422747516
ZigZagOverNSN;20;16;464.0;1794.0;3773.0;5874.0;11234.0;4118.182154685369
ZigZagOverNSN;20;2;147.0;1583.0;4252.0;7575.5;9034.0;4528.521716378859
ZigZagOverNSN;20;4;147.0;1417.0;3996.0;7128.0;8994.0;4161.935348837209
ZigZagOverNSN;20;8;147.0;1416.0;3890.0;5755.5;9033.0;3767.7354573980206
ZigZagOverNSN;20;16;146.0;1384.0;2444.5;4010.0;7853.0;2755.721186221186
ZigZagOverNSN;20;2;214.0;2556.0;5005.0;7957.0;9807.0;5078.301385041551
ZigZagOverNSN;20;4;214.0;1713.5;4671.0;6908.5;9786.0;4580.497011494253
ZigZagOverNSN;20;8;214.0;1732.0;4454.5;5907.5;9791.0;4320.116374871267
ZigZagOverNSN;20;16;214.0;1561.0;3006.0;4717.5;9253.0;3283.8471067644664
ZigZagOverNSN;20;2;581.0;2195.0;4803.5;7547.0;9038.0;4914.974399164054
ZigZagOverNSN;20;4;580.0;1955.5;3655.5;7155.5;9000.0;4421.153388278388
ZigZagOverNSN;20;8;581.0;2025.5;3696.0;6529.5;9017.0;4295.08762490392
ZigZagOverNSN;20;16;580.0;1628.0;3229.0;4612.0;9001.0;3292.558150773196
ZigZagOverNSN;20;2;475.0;2430.5;4718.5;7086.5;9038.0;4777.104166666667
ZigZagOverNSN;20;4;475.0;2871.5;5071.0;7182.5;10114.0;5047.650819017179
ZigZagOverNSN;20;8;475.0;2305.0;3799.5;6201.0;9017.0;4189.221641400941
ZigZagOverNSN;20;16;474.0;2038.0;3227.5;4524.0;8194.0;3360.821778248214
ZigZagOverNSN;20;2;293.0;2586.0;4834.5;7165.0;9433.0;4911.677753544166
ZigZagOverNSN;20;4;293.0;2636.5;5204.0;7345.0;10535.0;5142.563222975668
ZigZagOverNSN;20;8;293.0;2328.0;4133.0;5648.5;9386.0;4160.008080808081
ZigZagOverNSN;20;16;292.0;1856.0;3580.0;4507.0;8443.0;3413.1361502347418
ZigZagOverNSN;20;2;328.0;2937.0;4656.5;6884.5;9645.0;4923.409340659341
ZigZagOverNSN;20;4;328.0;3088.5;4987.0;7037.0;9675.0;5010.562938951918
ZigZagOverNSN;20;8;328.0;2920.5;4228.0;6332.5;9669.0;4585.62775616083
ZigZagOverNSN;20;16;328.0;2520.0;3698.0;4836.0;8016.0;3809.449901470365
ZigZagOverNSN;20;2;434.0;2318.0;4196.5;6168.0;7980.0;4257.9551831644585
ZigZagOverNSN;20;4;433.0;2213.0;4075.0;5765.5;7992.0;3977.0309988518943
ZigZagOverNSN;20;8;434.0;1927.0;3524.0;5041.0;7949.0;3610.7529557084877
ZigZagOverNSN;20;16;433.0;1756.0;2764.0;3681.0;6523.0;2813.923692577568
ZigZagOverNSN;20;2;535.0;2707.0;5768.0;9384.0;11001.0;5857.159737417943
ZigZagOverNSN;20;4;535.0;2707.0;5463.0;8820.0;11008.0;5693.134855899945
ZigZagOverNSN;20;8;535.0;2722.5;5040.0;8140.5;11026.0;5445.725526075023
ZigZagOverNSN;20;16;534.0;1829.0;3455.5;5603.0;10980.0;3901.7271468144045
ZigZagOverNSN;20;2;14.0;1945.0;4840.0;7770.0;9697.0;4903.104375329468
ZigZagOverNSN;20;4;14.0;1366.0;3782.0;7109.0;9685.0;4363.084799278304
ZigZagOverNSN;20;8;14.0;1376.0;3780.0;6374.0;9673.0;4126.7907211296015
ZigZagOverNSN;20;16;14.0;1361.0;2899.5;4145.0;8299.0;2941.0238026124816
ZigZagOverNSN;20;2;179.0;2945.5;4513.5;6537.5;8857.0;4556.756564551422
ZigZagOverNSN;20;4;179.0;2463.0;4263.0;5958.0;9799.0;4344.465929361399
ZigZagOverNSN;20;8;179.0;2183.5;4128.0;5206.5;8855.0;3906.421348314607
ZigZagOverNSN;20;16;178.0;1656.0;3199.0;4276.0;7877.0;3164.3055697496166
ZigZagOverNSN;20;2;217.0;2528.5;5383.0;8271.5;10584.0;5424.438025210084
ZigZagOverNSN;20;4;217.0;2293.0;4614.0;7621.5;10593.0;4862.762549105194
ZigZagOverNSN;20;8;217.0;2504.0;4801.5;6978.0;10587.0;4790.162580268535
ZigZagOverNSN;20;16;217.0;1847.5;3251.0;4754.0;8699.0;3467.035117691724
ZigZagOverNSN;20;2;394.0;2601.0;5320.5;8141.0;10261.0;5396.525683060109
ZigZagOverNSN;20;4;394.0;2474.0;5318.5;8163.5;10252.0;5315.9394904458595
ZigZagOverNSN;20;8;394.0;2464.0;5023.0;6939.5;10252.0;4789.166328600406
ZigZagOverNSN;20;16;393.0;1989.0;3603.5;5333.0;10257.0;3855.755627623045
ZigZagOverNSN;20;2;50.0;1769.0;4010.5;6269.5;8013.0;4004.9928909952605
ZigZagOverNSN;20;4;50.0;1536.5;3502.0;5731.0;7993.0;3730.703977272727
ZigZagOverNSN;20;8;50.0;1324.0;3103.0;4507.0;7961.0;3088.5620261332474
ZigZagOverNSN;20;16;50.0;1319.0;2516.0;3628.0;7043.0;2553.6468582562106
ZigZagOverNSN;20;2;168.0;2208.5;5369.5;8790.0;10577.0;5469.305856832972
ZigZagOverNSN;20;4;168.0;1910.0;4821.0;8436.0;10608.0;5029.21768707483
ZigZagOverNSN;20;8;168.0;1980.0;5103.0;7100.5;10548.0;4873.981395348837
ZigZagOverNSN;20;16;168.0;1760.0;3421.0;5354.0;10580.0;3693.9861558884886
TSPbased;20;2;1343.0;3779.0;4658.0;5995.0;7218.0;4525.028816199377
TSPbased;20;2;48.0;1168.0;2255.0;3820.0;4629.0;2378.61546554445
TSPbased;20;2;398.0;1591.0;2908.0;4414.0;5654.0;3010.631862217438
TSPbased;20;2;1092.0;2985.0;3931.0;5581.0;7622.0;4352.6816
TSPbased;20;2;255.0;1345.0;2897.0;3761.0;5187.0;2633.7922008547007
TSPbased;20;2;580.0;2148.5;2864.0;4525.0;5296.0;3148.893931398417
TSPbased;20;2;320.0;1438.0;2558.0;4392.0;5274.0;2890.69972899729
TSPbased;20;2;718.0;2197.0;3607.0;4570.0;5492.0;3329.454451345756
TSPbased;20;2;648.0;1895.0;2937.5;4605.0;5369.0;3143.581309398099
TSPbased;20;2;98.0;1464.0;2885.0;4459.0;5350.0;2832.25796006476
TSPbased;20;2;345.0;1176.0;2456.0;4012.0;5111.0;2666.6059797116923
TSPbased;20;2;452.0;1446.0;2373.5;4164.0;5076.0;2705.239875389408
TSPbased;20;2;215.0;1205.0;1847.0;3496.0;4687.0;2261.184342284934
TSPbased;20;2;658.0;1864.0;2595.0;4431.5;6061.0;3034.240025332489
TSPbased;20;2;487.0;2094.0;2885.5;4007.0;5142.0;2870.986828240253
TSPbased;20;2;180.0;1083.0;2292.0;3543.0;4563.0;2310.9090064995357
TSPbased;20;2;474.0;1049.0;2216.0;3227.0;4767.0;2307.896829661472
TSPbased;20;2;429.0;1516.0;2684.0;4117.0;5042.0;2753.173148641449
TSPbased;20;2;1477.0;2468.5;3517.5;5507.0;6155.0;3823.8520408163267
TSPbased;20;2;554.0;1902.0;2885.0;4064.0;5821.0;2980.982972136223
TSPbased;20;2;1550.0;2767.0;3609.0;4533.0;5427.0;3630.8288770053477
TSPbased;20;2;1366.0;2985.5;3820.0;4793.5;5901.0;3749.2217105263157
TSPbased;20;2;489.0;1995.0;2868.0;3771.0;5100.0;2854.817992719709
TSPbased;20;2;789.0;1771.0;2990.0;4028.0;5932.0;3108.198321091291
TSPbased;20;2;1083.0;2041.0;3420.0;4761.0;5724.0;3440.2746893394374
TSPbased;20;2;833.0;1574.5;3133.0;3868.5;5221.0;2919.133655394525
TSPbased;20;2;651.0;1375.5;2562.0;4127.5;6033.0;2906.976982097187
TSPbased;20;2;336.0;1531.0;3064.0;3857.0;5066.0;2785.287899860918
TSPbased;20;2;404.0;862.0;1716.0;4062.0;5229.0;2432.0093457943926
TSPbased;20;2;314.0;1222.0;2558.0;4184.0;5239.0;2610.4246218049034
TSPbased;20;2;190.0;1207.5;2078.0;3224.0;4094.0;2148.1942379182155
TSPbased;20;2;227.0;1462.5;3177.0;3931.0;4755.0;2735.5485775630705
TSPbased;20;2;467.0;1195.0;3331.0;4171.0;5023.0;2892.8764289602614
TSPbased;20;2;587.0;1516.0;3044.0;4048.0;5103.0;2805.5358288770053
TSPbased;20;2;998.0;2198.0;2694.5;4574.0;5208.0;3095.612277019937
TSPbased;20;2;933.0;1744.5;2846.0;3725.5;4813.0;2838.65284738041
TSPbased;20;2;274.0;1005.5;2341.0;4143.5;5301.0;2492.175767030681
TSPbased;20;2;467.0;1208.0;2595.0;3872.0;5272.0;2751.6788440567066
TSPbased;20;2;226.0;1153.0;3352.5;4496.5;5090.0;3045.89800443459
TSPbased;20;2;348.0;1253.0;2489.0;4111.0;5405.0;2679.0189204229273
TSPbased;20;2;415.0;1192.0;3498.5;4580.5;4996.0;3014.3624476987447
TSPbased;20;2;313.0;1282.0;2802.5;3781.0;4915.0;2575.2303167420814
TSPbased;20;2;773.0;1919.0;2807.5;4258.0;5753.0;3044.6126373626375
TSPbased;20;2;799.0;2105.5;3359.5;4301.5;5152.0;3127.832065217391
TSPbased;20;2;607.0;2010.0;2583.5;3735.0;4585.0;2732.597267759563
TSPbased;20;2;341.0;1006.5;2325.0;3799.0;4983.0;2463.0277929155313
TSPbased;20;2;749.0;1946.0;3267.0;5058.0;6507.0;3429.123086734694
TSPbased;20;2;578.0;1512.0;3281.0;4450.0;5047.0;2947.3030303030305
TSPbased;20;2;285.0;1472.0;2867.0;4393.5;5161.0;2790.55285002767
TSPbased;20;2;1573.0;3353.5;4319.0;5482.5;6290.0;4124.968891769281
TSPbased;20;2;527.0;1248.5;3665.0;4986.5;5738.0;3291.021113243762
TSPbased;20;2;234.0;790.0;1302.0;2465.5;3889.0;1717.2594339622642
TSPbased;20;2;248.0;1334.5;2663.0;3793.5;5411.0;2720.0541250656856
TSPbased;20;2;174.0;1772.5;3002.0;4168.5;5216.0;2806.6809399477806
TSPbased;20;2;825.0;1449.0;3134.5;4468.0;5748.0;3077.10127388535
TSPbased;20;2;816.0;2027.5;3494.0;4003.0;5120.0;3122.746608790016
TSPbased;20;2;90.0;890.5;1854.0;3695.5;5270.0;2319.216639654241
TSPbased;20;2;260.0;1127.0;1879.0;3134.0;4854.0;2245.507876154264
TSPbased;20;2;453.0;990.0;3312.0;4289.0;5482.0;2911.8005361930295
TSPbased;20;2;376.0;2121.0;3240.0;4441.0;5651.0;3124.2384858044165
TSPbased;20;2;361.0;1908.5;3840.0;5200.0;6690.0;3600.644874899112
TSPbased;20;2;173.0;862.0;2510.0;3421.5;4780.0;2214.065868263473
TSPbased;20;2;389.0;1150.0;2561.0;3231.0;4289.0;2345.7679928475636
TSPbased;20;2;450.0;1073.0;2713.0;4371.5;5145.0;2740.2463215258854
TSPbased;20;2;305.0;1221.0;2199.5;3473.0;4699.0;2274.977659574468
TSPbased;20;2;558.0;1696.0;2937.0;3842.0;5084.0;2839.772100153296
TSPbased;20;2;780.0;1549.0;3459.0;4608.5;5730.0;3223.4371859296484
TSPbased;20;2;611.0;1209.5;2338.0;3435.5;5388.0;2460.844197138315
TSPbased;20;2;719.0;1604.0;2542.5;3588.5;5351.0;2610.2083333333335
TSPbased;20;2;226.0;1400.5;2923.0;4348.0;5533.0;2885.6949602122017
TSPbased;20;2;200.0;639.0;1852.5;3901.0;4664.0;2185.0345377258236
TSPbased;20;2;179.0;1516.0;3209.0;4060.0;5375.0;2853.3922505307855
TSPbased;20;2;603.0;1488.0;3497.5;4722.0;5788.0;3217.650845253576
TSPbased;20;2;157.0;897.5;2195.0;3495.5;4657.0;2326.4311730048207
TSPbased;20;2;463.0;2117.0;3202.0;4631.0;5472.0;3146.395225464191
TSPbased;20;2;347.0;1598.5;2825.0;3871.5;5144.0;2815.1438016528928
TSPbased;20;2;177.0;1674.0;2750.0;4175.0;4811.0;2675.5203619909503
TSPbased;20;2;448.0;1670.0;3153.0;4182.0;5374.0;2918.2459807073956
TSPbased;20;2;999.0;1645.0;2877.0;4107.0;4992.0;3009.2689352360044
TSPbased;20;2;123.0;1367.0;2642.0;4172.0;5095.0;2596.294561120086
TSPbased;20;2;56.0;1357.0;2329.0;3668.0;5176.0;2516.023145712783
TSPbased;20;2;1023.0;2415.0;4219.5;5750.0;6741.0;4017.6811688311686
TSPbased;20;2;371.0;1420.0;2103.0;3116.0;4284.0;2297.519309404816
TSPbased;20;2;518.0;1395.0;3452.0;4376.0;5181.0;3008.9047371160855
TSPbased;20;2;765.0;1572.0;3061.5;4297.0;5732.0;3005.851689612015
TSPbased;20;2;583.0;1887.0;3206.0;4582.0;5502.0;3119.126548196015
TSPbased;20;2;497.0;1252.0;2510.0;3796.5;4931.0;2550.9913753971855
TSPbased;20;2;214.0;1278.0;2624.5;3627.0;5111.0;2538.0547798066596
TSPbased;20;2;730.0;1824.5;2690.5;4033.5;5125.0;2836.948051948052
TSPbased;20;2;1246.0;2053.0;3010.5;3891.0;5106.0;3095.1344676180024
TSPbased;20;2;346.0;1660.0;2581.0;4349.0;5149.0;2798.9952706253284
TSPbased;20;2;1368.0;2154.0;2866.5;4200.0;5877.0;3212.3480453972256
TSPbased;20;2;493.0;1790.0;2577.0;3529.5;4427.0;2618.5822014051523
TSPbased;20;2;565.0;1558.5;2498.0;3274.5;4698.0;2503.148678414097
TSPbased;20;2;979.0;2919.0;3640.0;4768.0;5633.0;3634.6249331193153
TSPbased;20;2;708.0;1933.0;3047.0;3974.0;5058.0;3005.4269841269843
TSPbased;20;2;598.0;1906.5;3128.5;4079.5;5871.0;3183.7255154639174
TSPbased;20;2;394.0;1366.0;2682.0;3826.0;4977.0;2614.052602739726
TSPbased;20;2;727.0;1797.0;2828.0;4107.0;4836.0;2793.2429168601952
TSPbased;20;2;168.0;1765.0;2684.0;3698.5;5064.0;2626.145911277392
TSPbased;20;4;1343.0;2159.0;3291.0;4883.5;6308.0;3492.3910704679934
TSPbased;20;4;343.0;1264.0;2392.0;3817.0;5193.0;2584.8075380914192
TSPbased;20;4;398.0;1591.0;3230.0;4543.0;5794.0;3079.6118671747413
TSPbased;20;4;47.0;1881.0;4000.5;4916.0;5440.0;3389.0247108307044
TSPbased;20;4;871.0;2016.0;3303.5;4332.0;5679.0;3186.1913580246915
TSPbased;20;4;1504.0;3607.0;5276.5;6641.0;7490.0;4936.759663865546
TSPbased;20;4;368.0;1231.0;2582.0;3992.5;5305.0;2694.028474903475
TSPbased;20;4;499.0;1618.0;2709.5;4017.0;5365.0;2740.1419172932333
TSPbased;20;4;353.0;1213.0;2720.0;3878.0;4976.0;2700.9617834394903
TSPbased;20;4;98.0;1030.0;2586.0;4315.0;5211.0;2728.682039911308
TSPbased;20;4;347.0;1549.0;3227.5;4209.0;5400.0;2962.869624885636
TSPbased;20;4;480.0;1539.0;3122.0;4232.0;5067.0;2834.5617798967023
TSPbased;20;4;254.0;1113.0;1913.0;3069.5;4741.0;2115.0930878777353
TSPbased;20;4;656.0;1537.0;2538.0;3716.0;4994.0;2729.8688588007735
TSPbased;20;4;930.0;1734.0;2783.0;3947.0;5237.0;2895.554080437329
TSPbased;20;4;313.0;1651.0;2932.0;4309.0;5308.0;2903.3781581092094
TSPbased;20;4;474.0;1681.0;2693.0;4670.0;5307.0;2977.288221709007
TSPbased;20;4;626.0;1830.0;3318.0;4155.0;5655.0;3101.130296127563
TSPbased;20;4;1477.0;2401.0;3658.0;5413.0;6266.0;3832.7750132345154
TSPbased;20;4;367.0;1738.0;2778.0;4035.0;5584.0;2748.157136425034
TSPbased;20;4;453.0;1438.0;2530.0;4187.0;5055.0;2716.233333333333
TSPbased;20;4;1366.0;3124.0;5555.0;6503.5;7312.0;4854.9062761506275
TSPbased;20;4;489.0;2036.0;2951.0;3837.5;5077.0;2903.2220466218887
TSPbased;20;4;1027.0;2057.0;3250.0;4147.5;5004.0;3101.1521245540057
TSPbased;20;4;1083.0;1735.0;2807.0;4176.0;5083.0;2972.7532365633583
TSPbased;20;4;833.0;1573.0;3137.5;4259.5;5188.0;2914.207480314961
TSPbased;20;4;651.0;1375.5;3231.0;4642.5;6488.0;3355.581961816985
TSPbased;20;4;336.0;1450.0;2650.0;4385.0;5377.0;2734.1263689974726
TSPbased;20;4;410.0;1282.0;2792.0;3787.0;6609.0;2712.6849315068494
TSPbased;20;4;1037.0;3063.0;4179.0;5690.5;6984.0;4259.683755404571
TSPbased;20;4;190.0;1207.5;2083.0;3240.0;4099.0;2142.622368834433
TSPbased;20;4;616.0;1415.0;3130.5;3885.0;5033.0;2833.6662581699347
TSPbased;20;4;510.0;1329.0;2378.0;4108.0;5177.0;2643.9683346364345
TSPbased;20;4;247.0;1027.0;2399.5;4026.0;4791.0;2488.137610976594
TSPbased;20;4;998.0;2194.0;2680.0;4072.0;5322.0;3079.9106780349166
TSPbased;20;4;1233.0;2138.5;2903.0;3871.5;5374.0;2964.476916900843
TSPbased;20;4;274.0;1112.0;2456.0;3778.5;5293.0;2596.867992047714
TSPbased;20;4;467.0;1814.0;2867.0;4193.5;5049.0;2888.7660866046135
TSPbased;20;4;255.0;1525.0;2575.0;4162.0;5457.0;2806.7845227062094
TSPbased;20;4;348.0;1710.5;3625.0;4967.5;5942.0;3253.864093072448
TSPbased;20;4;862.0;1618.0;2396.0;3718.0;6408.0;2792.59357696567
TSPbased;20;4;313.0;1294.0;2786.0;3945.0;5099.0;2654.7061649319458
TSPbased;20;4;352.0;2100.0;2949.0;4148.0;5367.0;3012.161559888579
TSPbased;20;4;303.0;1155.0;2037.5;3364.0;4629.0;2215.5666936135813
TSPbased;20;4;607.0;2006.0;2694.0;3751.0;4589.0;2751.251504211793
TSPbased;20;4;341.0;1005.0;2191.5;3816.0;4981.0;2463.3481724461108
TSPbased;20;4;749.0;1568.0;2864.0;4365.0;5523.0;2933.932875050546
TSPbased;20;4;578.0;1753.0;3106.0;4180.0;5059.0;2957.344171292625
TSPbased;20;4;495.0;1243.0;3227.0;4002.0;5215.0;2840.0530333467254
TSPbased;20;4;296.0;1066.0;2859.0;3736.0;5427.0;2686.789087574507
TSPbased;20;4;567.0;1302.0;3707.0;4841.0;5632.0;3288.4287072243346
TSPbased;20;4;234.0;932.0;1298.0;2453.0;3878.0;1702.9242099625067
TSPbased;20;4;248.0;1332.0;2664.0;3772.0;5387.0;2682.7918405192395
TSPbased;20;4;174.0;1209.0;2803.5;4306.0;5338.0;2772.099107142857
TSPbased;20;4;825.0;1277.0;3063.0;4374.0;5237.0;2913.7616394747315
TSPbased;20;4;886.0;2131.0;3593.0;4112.0;5284.0;3231.450948062655
TSPbased;20;4;90.0;887.0;2029.0;3695.5;5276.0;2337.7294224647567
TSPbased;20;4;958.0;2334.0;3589.5;4849.0;5981.0;3504.9887459807073
TSPbased;20;4;134.0;1380.0;2485.5;4036.5;4892.0;2521.6492857142857
TSPbased;20;4;1340.0;2510.5;3787.0;5213.5;6581.0;3840.1051212938005
TSPbased;20;4;361.0;1802.0;2835.0;4054.0;5054.0;2902.067124949454
TSPbased;20;4;363.0;1709.0;3228.0;4092.0;4800.0;2799.3889475536785
TSPbased;20;4;342.0;1173.0;2595.0;3261.0;4400.0;2354.2941548183253
TSPbased;20;4;450.0;1568.0;3018.5;4094.0;5299.0;2913.4558417663293
TSPbased;20;4;305.0;1223.5;2209.0;3503.5;4921.0;2320.2103622906116
TSPbased;20;4;235.0;1680.5;2783.0;3813.0;4935.0;2614.514784467403
TSPbased;20;4;780.0;1738.0;3104.0;4095.0;5209.0;2955.991993594876
TSPbased;20;4;611.0;1208.0;2316.0;3237.0;5374.0;2431.4950179354323
TSPbased;20;4;719.0;1608.0;2564.5;3602.0;5365.0;2621.958909682669
TSPbased;20;4;881.0;2630.0;4174.5;5045.0;6055.0;3769.8250528541225
TSPbased;20;4;200.0;656.0;1889.0;3677.0;4582.0;2119.5839191564146
TSPbased;20;4;179.0;1416.5;3255.5;4191.5;5509.0;2881.0616760828625
TSPbased;20;4;429.0;1708.0;2975.0;4627.0;5696.0;3084.6253469010176
TSPbased;20;4;529.0;1691.0;2986.0;3894.5;5044.0;2861.35790725327
TSPbased;20;4;463.0;1746.5;3115.5;4288.5;5454.0;3103.8992776886034
TSPbased;20;4;123.0;1133.5;2407.0;3636.0;4898.0;2430.755883526127
TSPbased;20;4;1366.0;2721.5;3723.0;4318.0;5503.0;3493.171142284569
TSPbased;20;4;204.0;1370.0;2232.0;3806.5;4754.0;2514.484266448713
TSPbased;20;4;999.0;1975.0;2988.0;4109.0;4991.0;3040.273989383422
TSPbased;20;4;123.0;1057.0;2609.0;4136.5;5055.0;2526.5871258712586
TSPbased;20;4;56.0;1354.0;2014.0;3189.0;5159.0;2360.6482479784368
TSPbased;20;4;1023.0;2510.0;3767.0;4795.0;5963.0;3538.140509013786
TSPbased;20;4;371.0;1687.0;2197.5;3116.5;4281.0;2312.2782101167313
TSPbased;20;4;698.0;2085.0;3798.0;4540.0;5354.0;3220.1786570743407
TSPbased;20;4;310.0;1971.0;3063.0;4511.0;5300.0;3163.077767612077
TSPbased;20;4;583.0;1887.0;3206.0;4822.0;5497.0;3209.1883513386565
TSPbased;20;4;519.0;1286.0;2543.0;4027.0;5025.0;2610.166532582462
TSPbased;20;4;214.0;1221.0;2924.0;3572.0;5045.0;2507.9280163599183
TSPbased;20;4;581.0;2073.0;3294.0;4422.0;4916.0;3084.7819460726846
TSPbased;20;4;528.0;1521.5;2663.0;3561.5;4723.0;2562.3498175922173
TSPbased;20;4;331.0;1624.0;2342.0;4218.0;5073.0;2652.5912563667234
TSPbased;20;4;328.0;1893.0;2585.5;3722.0;5256.0;2779.806141154904
TSPbased;20;4;493.0;1915.5;2810.0;3588.0;4389.0;2601.123899371069
TSPbased;20;4;593.0;1654.0;2334.0;4135.0;5180.0;2740.384708249497
TSPbased;20;4;979.0;2456.0;3335.0;4307.0;5146.0;3292.182727946627
TSPbased;20;4;1219.0;2119.0;2982.5;4441.5;5694.0;3360.2450657894738
TSPbased;20;4;384.0;1526.0;2905.0;3960.0;5469.0;2753.302756439223
TSPbased;20;4;394.0;1372.0;2500.5;3703.0;4967.0;2592.226970954357
TSPbased;20;4;727.0;2081.5;3113.0;4334.5;5579.0;3239.3922955974845
TSPbased;20;4;834.0;1960.0;3761.5;4332.0;5584.0;3350.7526020816654
TSPbased;20;8;158.0;1685.0;2351.0;3785.0;5025.0;2567.805646749836
TSPbased;20;8;1051.0;1836.0;3144.5;4284.0;6261.0;3197.6649122807016
TSPbased;20;8;398.0;1589.5;2916.0;4101.0;5664.0;2983.7565707133917
TSPbased;20;8;757.0;1390.0;2602.0;4304.0;6165.0;2808.689911504425
TSPbased;20;8;255.0;1341.0;2891.0;3750.0;5200.0;2612.719623655914
TSPbased;20;8;623.0;2035.0;3116.0;4562.0;5446.0;3215.9518682710577
TSPbased;20;8;368.0;1230.0;3062.0;4163.0;5336.0;2711.230490018149
TSPbased;20;8;346.0;1250.0;2447.0;3807.0;5068.0;2557.4956268221576
TSPbased;20;8;648.0;1626.0;2989.0;4496.0;5359.0;3005.2290831328523
TSPbased;20;8;540.0;1108.0;2844.0;4616.0;5996.0;2979.082141547488
TSPbased;20;8;347.0;1448.0;3169.0;4516.0;5456.0;2962.9922928709057
TSPbased;20;8;480.0;1539.5;2852.0;4053.0;5070.0;2813.9467126193
TSPbased;20;8;215.0;1107.0;1989.0;3339.0;4930.0;2200.819225634179
