DADCA-lkh;20;16;41,33353%;71;259200;13000;8208MiliSegs;66MiliSegs;4_TSP_thread;207850;120020;2900;109;397595;53236;15.946576479385763;77.64205844647964;map_33.txt
DADCA-parted-nsn;20;16;37,63783%;71;259200;13000;8353MiliSegs;0MiliSegs;4_TSP_thread;213845;124575;1516;109;364462;56969;14.52076694911218;66.0672083626161;map_33.txt
DADCA-NSN;20;16;43,50386%;71;259200;13000;10743MiliSegs;0MiliSegs;4_TSP_thread;208075;0;1235;110;188122;53552;16.78389584285932;81.2366634760445;map_33.txt
FPPWR;20;16;19,28183%;71;259200;13000;9345MiliSegs;15MiliSegs;4_TSP_thread;211570;207400;3202;710;185783;95137;7.438977123342479;20.267434020101227;map_33.txt
TSPConcorde;20;4;9,95390%;71;259200;13000;3697MiliSegs;203MiliSegs;4_TSP_thread;234595;232220;1448;107;96165;54486;3.8402378877076666;18.268723350839245;map_34.txt
DADCA-lkh-cutted;20;4;9,83613%;71;259200;13000;3432MiliSegs;47MiliSegs;4_TSP_thread;246910;223945;1526;94;95299;56252;3.794803395538027;17.48583232815645;map_34.txt
DADCA-lkh;20;4;10,38156%;71;259200;13000;3543MiliSegs;47MiliSegs;4_TSP_thread;245690;223350;2980;107;99933;54746;4.005230957552203;18.963136378868427;map_34.txt
DADCA-parted-nsn;20;4;9,87278%;71;259200;13000;3307MiliSegs;0MiliSegs;4_TSP_thread;246895;224620;1529;107;94981;57509;3.808943532331202;17.167367952498697;map_34.txt
DADCA-NSN;20;4;10,78675%;71;259200;13000;3591MiliSegs;0MiliSegs;4_TSP_thread;244455;220995;1994;94;102689;52312;4.161553890889345;20.6200253960567;map_34.txt
FPPWR;20;4;4,63349%;71;259200;13000;3432MiliSegs;0MiliSegs;4_TSP_thread;248230;243710;3104;122;44407;106569;1.787610977747295;4.347875699613385;map_34.txt
TSPConcorde;20;8;19,62867%;71;259200;13000;4883MiliSegs;171MiliSegs;4_TSP_thread;210795;206400;1449;107;189954;54486;7.572787470469441;36.02515347696067;map_34.txt
DADCA-lkh-cutted;20;8;19,43692%;71;259200;13000;4820MiliSegs;47MiliSegs;4_TSP_thread;235800;188935;1521;94;188596;56252;7.498812228509373;34.553298187257866;map_34.txt
DADCA-lkh;20;8;20,45235%;71;259200;13000;4729MiliSegs;47MiliSegs;4_TSP_thread;232950;188705;2979;107;196608;54746;7.890568439452827;37.358626009318904;map_34.txt
DADCA-parted-nsn;20;8;19,43094%;71;259200;13000;4695MiliSegs;0MiliSegs;4_TSP_thread;236270;191350;1535;94;187793;57509;7.496505153558908;33.78765299000972;map_34.txt
DADCA-NSN;20;8;21,19464%;71;259200;13000;5165MiliSegs;0MiliSegs;4_TSP_thread;230700;185475;1572;94;202924;52312;8.176943420400853;40.51582303425411;map_34.txt
FPPWR;20;8;8,97926%;71;259200;13000;4885MiliSegs;16MiliSegs;4_TSP_thread;237330;229030;3099;122;85953;106569;3.4642218816681916;8.42577402179241;map_34.txt
TSPConcorde;20;12;29,37973%;71;259200;13000;6521MiliSegs;250MiliSegs;4_TSP_thread;186260;179725;1593;94;283934;54746;11.334770864292791;53.665520915221045;map_34.txt
DADCA-lkh-cutted;20;12;28,99942%;71;259200;13000;6372MiliSegs;47MiliSegs;4_TSP_thread;223075;155820;1522;107;281366;56252;11.188048339620487;51.552693764304024;map_34.txt
DADCA-lkh;20;12;30,53366%;71;259200;13000;6186MiliSegs;47MiliSegs;4_TSP_thread;219095;153890;2977;107;294082;54746;11.779961907959915;55.773319083461985;map_34.txt
DADCA-parted-nsn;20;12;29,16802%;71;259200;13000;6212MiliSegs;0MiliSegs;4_TSP_thread;225385;157610;1523;107;281739;57509;11.253092968869074;50.7190474105073;map_34.txt
DADCA-NSN;20;12;31,07764%;71;259200;13000;6987MiliSegs;0MiliSegs;4_TSP_thread;217270;158665;1519;94;290301;52312;11.989831306679623;59.40824810160878;map_34.txt
FPPWR;20;12;13,32504%;71;259200;13000;6913MiliSegs;15MiliSegs;4_TSP_thread;226760;214545;3093;122;127735;106569;5.140832785589089;12.503672343971436;map_34.txt
TSPConcorde;20;16;39,11815%;71;259200;13000;8348MiliSegs;172MiliSegs;4_TSP_thread;162300;153970;1594;94;378724;54746;15.091879632011125;71.45389983957337;map_34.txt
DADCA-lkh-cutted;20;16;38,57581%;71;259200;13000;8128MiliSegs;47MiliSegs;4_TSP_thread;212665;120815;1521;94;374603;56252;14.882642818358484;68.57677982149113;map_34.txt
DADCA-lkh;20;16;40,65741%;71;259200;13000;8591MiliSegs;47MiliSegs;4_TSP_thread;206275;120180;2980;107;391453;54746;15.685728166438045;74.26553064590547;map_34.txt
DADCA-parted-nsn;20;16;38,55228%;71;259200;13000;8492MiliSegs;0MiliSegs;4_TSP_thread;213590;124570;1529;107;371631;57509;14.873563362101816;67.0369441905926;map_34.txt
DADCA-NSN;20;16;41,04032%;71;259200;13000;9797MiliSegs;0MiliSegs;4_TSP_thread;203610;124775;1428;94;384583;52312;15.83345538504039;78.45296749890024;map_34.txt
FPPWR;20;16;17,67612%;71;259200;13000;9750MiliSegs;15MiliSegs;4_TSP_thread;216920;199395;3094;122;168813;106569;6.819490288256364;16.58654845889564;map_34.txt
TSPConcorde;20;4;12,20708%;71;259200;13000;3878MiliSegs;178MiliSegs;4_TSP_thread;229005;226125;1211;74;118192;44541;4.709521402511053;27.406388440557347;map_35.txt
DADCA-lkh-cutted;20;4;12,30604%;71;259200;13000;3627MiliSegs;49MiliSegs;4_TSP_thread;243960;216275;1240;185;119856;44944;4.7476997718526155;27.38082460093;map_35.txt
DADCA-lkh;20;4;13,36294%;71;259200;13000;4054MiliSegs;45MiliSegs;4_TSP_thread;241900;213160;2357;74;129818;42319;5.155456663904133;31.576699999620768;map_35.txt
DADCA-parted-nsn;20;4;12,82996%;71;259200;13000;3804MiliSegs;1MiliSegs;4_TSP_thread;241815;212995;1403;185;124226;42881;4.949829306222377;29.919912226227;map_35.txt
DADCA-NSN;20;4;11,59423%;71;259200;13000;4022MiliSegs;1MiliSegs;4_TSP_thread;243505;218680;1596;74;112169;48580;4.4730834309747;23.866266474035452;map_35.txt
FPPWR;20;4;7,73283%;71;259200;13000;3860MiliSegs;11MiliSegs;4_TSP_thread;240075;237740;2093;598;74453;61435;2.9833455980414594;12.587013575524479;map_35.txt
TSPConcorde;20;8;24,20380%;71;259200;13000;5299MiliSegs;282MiliSegs;4_TSP_thread;199545;193590;1211;74;234798;44541;9.337885862006555;54.34049562048672;map_35.txt
DADCA-lkh-cutted;20;8;24,24122%;71;259200;13000;4837MiliSegs;31MiliSegs;4_TSP_thread;229190;173400;1237;185;235249;44944;9.352323685890108;53.93650541524377;map_35.txt
DADCA-lkh;20;8;26,36285%;71;259200;13000;4932MiliSegs;47MiliSegs;4_TSP_thread;225215;167550;2355;74;255732;42319;10.170851551783262;62.29553444604602;map_35.txt
DADCA-parted-nsn;20;8;25,36024%;71;259200;13000;4778MiliSegs;0MiliSegs;4_TSP_thread;226825;167675;1405;74;246921;42881;9.784044388717419;59.140978651513606;map_35.txt
DADCA-NSN;20;8;22,77479%;71;259200;13000;5244MiliSegs;0MiliSegs;4_TSP_thread;228640;179130;1538;74;219092;48580;8.786569370618045;46.88099590086861;map_35.txt
FPPWR;20;8;15,14400%;71;259200;13000;4681MiliSegs;0MiliSegs;4_TSP_thread;221615;218200;2089;598;145745;61435;5.842592890279683;24.6504448142019;map_35.txt
TSPConcorde;20;12;36,32417%;71;259200;13000;6335MiliSegs;172MiliSegs;4_TSP_thread;168495;161155;1299;185;352035;42319;14.013954677735862;85.83418919324973;map_35.txt
DADCA-lkh-cutted;20;12;36,25656%;71;259200;13000;6177MiliSegs;31MiliSegs;4_TSP_thread;214260;130950;1237;185;351993;44944;13.987869846441093;80.67052029631388;map_35.txt
DADCA-lkh;20;12;39,46219%;71;259200;13000;6444MiliSegs;31MiliSegs;4_TSP_thread;207530;122850;2354;74;381716;42319;15.22461086343545;93.2493474751877;map_35.txt
DADCA-parted-nsn;20;12;37,70438%;71;259200;13000;6114MiliSegs;16MiliSegs;4_TSP_thread;210620;123515;1406;74;365389;42881;14.546442460657673;87.92793745021032;map_35.txt
DADCA-NSN;20;12;33,66522%;71;259200;13000;7113MiliSegs;0MiliSegs;4_TSP_thread;213075;140355;1294;74;322827;48580;12.988124964277548;69.29851771800618;map_35.txt
FPPWR;20;12;22,66541%;71;259200;13000;6224MiliSegs;15MiliSegs;4_TSP_thread;203330;197865;2089;598;218778;61435;8.744372225556317;36.89332271285419;map_35.txt
TSPConcorde;20;16;48,09057%;71;259200;13000;8114MiliSegs;171MiliSegs;4_TSP_thread;139645;129535;1211;74;466307;44541;18.553459540752172;107.96921292658365;map_35.txt
DADCA-lkh-cutted;20;16;48,31221%;71;259200;13000;8113MiliSegs;31MiliSegs;4_TSP_thread;202195;88305;1234;185;469500;44944;18.638970157464563;107.49423871517476;map_35.txt
DADCA-lkh;20;16;52,57002%;71;259200;13000;8253MiliSegs;47MiliSegs;4_TSP_thread;190885;75000;2353;74;507678;42319;20.281644733081844;124.22321687220432;map_35.txt
DADCA-parted-nsn;20;16;50,24913%;71;259200;13000;8096MiliSegs;15MiliSegs;4_TSP_thread;197660;79025;1398;185;487437;42881;19.386239176097394;117.18274281020604;map_35.txt
DADCA-NSN;20;16;44,50096%;71;259200;13000;9857MiliSegs;0MiliSegs;4_TSP_thread;198260;100765;1260;74;422241;48580;17.16858198540619;91.60346748903424;map_35.txt
FPPWR;20;16;30,15500%;71;259200;13000;8364MiliSegs;16MiliSegs;4_TSP_thread;184395;177780;2091;598;290230;61435;11.633871968354674;49.08439186453213;map_35.txt
TSPConcorde;20;4;9,82774%;71;259200;13000;3634MiliSegs;187MiliSegs;4_TSP_thread;235045;232510;1569;154;94817;54327;3.791566048430116;18.08997220080413;map_36.txt
DADCA-lkh-cutted;20;4;10,20187%;71;259200;13000;3478MiliSegs;47MiliSegs;4_TSP_thread;246105;223005;1468;154;99049;54426;3.9359070763793613;18.744480839994313;map_36.txt
DADCA-lkh;20;4;9,90422%;71;259200;13000;3565MiliSegs;47MiliSegs;4_TSP_thread;247050;225360;3112;154;95354;57247;3.821074281264287;17.30086211860365;map_36.txt
DADCA-parted-nsn;20;4;9,22685%;71;259200;13000;3432MiliSegs;16MiliSegs;4_TSP_thread;247575;226295;1582;8;89262;59787;3.5597422267946945;15.43287311932669;map_36.txt
DADCA-NSN;20;4;10,04774%;71;259200;13000;3579MiliSegs;0MiliSegs;4_TSP_thread;245630;224685;2030;8;95269;55688;3.876444080075446;18.042923171159956;map_36.txt
FPPWR;20;4;5,01601%;71;259200;13000;3338MiliSegs;16MiliSegs;4_TSP_thread;246885;245385;3090;8;48127;95819;1.935189352804452;5.234881184805873;map_36.txt
TSPConcorde;20;8;19,32976%;71;259200;13000;4899MiliSegs;172MiliSegs;4_TSP_thread;211460;206950;1514;8;186945;57247;7.457470933832496;33.76555044018696;map_36.txt
DADCA-lkh-cutted;20;8;20,02141%;71;259200;13000;4618MiliSegs;46MiliSegs;4_TSP_thread;234400;188630;1462;8;194443;54426;7.724310199474164;36.78648446888809;map_36.txt
DADCA-lkh;20;8;19,54784%;71;259200;13000;4714MiliSegs;46MiliSegs;4_TSP_thread;234580;192265;3104;154;187493;57247;7.541604747751866;34.14648716294799;map_36.txt
DADCA-parted-nsn;20;8;18,19107%;71;259200;13000;4916MiliSegs;0MiliSegs;4_TSP_thread;236140;193255;1580;8;176059;59787;7.018159210200427;30.426461727197392;map_36.txt
DADCA-NSN;20;8;19,63339%;71;259200;13000;5031MiliSegs;0MiliSegs;4_TSP_thread;232705;191470;1774;8;185436;55688;7.5746108038980315;35.25605373456346;map_36.txt
FPPWR;20;8;9,72560%;71;259200;13000;4883MiliSegs;16MiliSegs;4_TSP_thread;235060;232670;3085;8;93086;95819;3.752159719840726;10.14996816271007;map_36.txt
TSPConcorde;20;12;29,01177%;71;259200;13000;6288MiliSegs;172MiliSegs;4_TSP_thread;188275;180995;1567;154;280772;54327;11.192811333066604;53.402114925007155;map_36.txt
DADCA-lkh-cutted;20;12;29,92679%;71;259200;13000;6258MiliSegs;47MiliSegs;4_TSP_thread;222705;152145;1460;8;290014;54426;11.545831011374029;54.98620876324088;map_36.txt
DADCA-lkh;20;12;29,12731%;71;259200;13000;6167MiliSegs;47MiliSegs;4_TSP_thread;222965;159430;3102;154;280747;57247;11.237389974851398;50.88007199471557;map_36.txt
DADCA-parted-nsn;20;12;27,49846%;71;259200;13000;6101MiliSegs;0MiliSegs;4_TSP_thread;225995;160785;1553;154;266466;59787;10.608972527053805;45.99404015943844;map_36.txt
DADCA-NSN;20;12;29,18933%;71;259200;13000;6865MiliSegs;0MiliSegs;4_TSP_thread;219315;158225;1370;8;277612;55688;11.261316574740894;52.41583925033831;map_36.txt
FPPWR;20;12;14,51601%;71;259200;13000;6663MiliSegs;16MiliSegs;4_TSP_thread;223295;219060;3088;8;138983;95819;5.600312809594574;15.149407531355093;map_36.txt
TSPConcorde;20;16;38,55392%;71;259200;13000;8124MiliSegs;172MiliSegs;4_TSP_thread;164180;155480;1566;154;373063;54327;14.874195947168875;70.96639957122927;map_36.txt
DADCA-lkh-cutted;20;16;39,97724%;71;259200;13000;8160MiliSegs;63MiliSegs;4_TSP_thread;211120;116060;1458;8;387762;54426;15.423316996265813;73.45246326079629;map_36.txt
DADCA-lkh;20;16;38,70216%;71;259200;13000;8128MiliSegs;46MiliSegs;4_TSP_thread;210865;125705;3103;154;372633;57247;14.931389079408628;67.60556971339487;map_36.txt
DADCA-parted-nsn;20;16;36,64313%;71;259200;13000;8006MiliSegs;0MiliSegs;4_TSP_thread;215615;127825;1551;8;355697;59787;14.137011078722756;61.28946546247409;map_36.txt
DADCA-NSN;20;16;38,34578%;71;259200;13000;9139MiliSegs;0MiliSegs;4_TSP_thread;206520;125480;1328;8;362175;55688;14.79389485453818;68.8582377944314;map_36.txt
FPPWR;20;16;19,22290%;71;259200;13000;9079MiliSegs;0MiliSegs;4_TSP_thread;211265;206825;3085;8;184222;95819;7.416241271814511;20.06167605228943;map_36.txt
TSPConcorde;20;4;11,09664%;71;259200;13000;3528MiliSegs;156MiliSegs;4_TSP_thread;232010;229010;1341;213;107729;46646;4.2811124685642445;23.789056979201906;map_37.txt
DADCA-lkh-cutted;20;4;11,02903%;71;259200;13000;3417MiliSegs;47MiliSegs;4_TSP_thread;244870;219900;1363;64;107071;50110;4.25502763726947;22.00964205907497;map_37.txt
DADCA-lkh;20;4;11,43451%;71;259200;13000;3576MiliSegs;47MiliSegs;4_TSP_thread;243850;219925;2726;213;109830;49625;4.411462203265509;23.041833815343473;map_37.txt
DADCA-parted-nsn;20;4;10,78463%;71;259200;13000;3463MiliSegs;0MiliSegs;4_TSP_thread;245480;221085;1374;213;104638;50713;4.160735251390793;21.265998405941154;map_37.txt
DADCA-NSN;20;4;10,64130%;71;259200;13000;3604MiliSegs;0MiliSegs;4_TSP_thread;245570;223125;2008;64;102968;52649;4.105439874352233;20.211780193965676;map_37.txt
FPPWR;20;4;5,62008%;71;259200;13000;3467MiliSegs;16MiliSegs;4_TSP_thread;245365;243835;2927;732;54030;82391;2.1682411336877;6.821231710403465;map_37.txt
TSPConcorde;20;8;21,99190%;71;259200;13000;4805MiliSegs;156MiliSegs;4_TSP_thread;204700;199630;1346;213;213438;46646;8.484528606538637;47.14637514073693;map_37.txt
DADCA-lkh-cutted;20;8;21,77797%;71;259200;13000;4801MiliSegs;32MiliSegs;4_TSP_thread;231100;180860;1363;64;211570;50110;8.401994860730072;43.46032863502763;map_37.txt
DADCA-lkh;20;8;22,52604%;71;259200;13000;4661MiliSegs;46MiliSegs;4_TSP_thread;229535;182175;2718;213;216077;49625;8.690602494855966;45.39252728799328;map_37.txt
DADCA-parted-nsn;20;8;21,29774%;71;259200;13000;4618MiliSegs;0MiliSegs;4_TSP_thread;232480;182765;1378;64;206288;50713;8.216721857853221;41.996614389910974;map_37.txt
DADCA-NSN;20;8;20,72328%;71;259200;13000;5070MiliSegs;0MiliSegs;4_TSP_thread;231935;188175;1500;64;197538;52649;7.9950938190634036;39.36120947978564;map_37.txt
FPPWR;20;8;11,02681%;71;259200;13000;4758MiliSegs;0MiliSegs;4_TSP_thread;232150;228940;2939;732;106033;82391;4.254171786884622;13.383516733144324;map_37.txt
TSPConcorde;20;12;32,62037%;71;259200;13000;6589MiliSegs;171MiliSegs;4_TSP_thread;177720;171405;1404;64;316243;49625;12.585019433013258;65.73374381938612;map_37.txt
DADCA-lkh-cutted;20;12;32,60552%;71;259200;13000;6396MiliSegs;31MiliSegs;4_TSP_thread;218040;141585;1358;64;316424;50110;12.579288956523397;65.06788460448742;map_37.txt
DADCA-lkh;20;12;33,75260%;71;259200;13000;6146MiliSegs;47MiliSegs;4_TSP_thread;214695;144115;2720;213;325845;49625;13.021838027263374;68.01532325776658;map_37.txt
DADCA-parted-nsn;20;12;31,72743%;71;259200;13000;6271MiliSegs;0MiliSegs;4_TSP_thread;220660;145625;1373;64;307919;50713;12.240521047668038;62.56271676997132;map_37.txt
DADCA-NSN;20;12;30,54495%;71;259200;13000;6942MiliSegs;0MiliSegs;4_TSP_thread;219100;158485;1391;64;287953;52649;11.784315581656763;58.01619401632382;map_37.txt
FPPWR;20;12;16,49788%;71;259200;13000;6483MiliSegs;15MiliSegs;4_TSP_thread;218340;214400;2941;732;158630;82391;6.364922101242188;20.02388378150496;map_37.txt
TSPConcorde;20;16;43,34645%;71;259200;13000;8268MiliSegs;171MiliSegs;4_TSP_thread;151485;142295;1407;64;419806;49625;16.72316767642128;87.3480113194639;map_37.txt
DADCA-lkh-cutted;20;16;43,38812%;71;259200;13000;8051MiliSegs;31MiliSegs;4_TSP_thread;206335;101815;1357;64;421529;50110;16.73924277930194;86.58574592686216;map_37.txt
DADCA-lkh;20;16;44,81877%;71;259200;13000;8213MiliSegs;47MiliSegs;4_TSP_thread;201020;105425;2715;213;431383;49625;17.291191855757507;90.3149003327425;map_37.txt
DADCA-parted-nsn;20;16;42,42679%;71;259200;13000;8043MiliSegs;0MiliSegs;4_TSP_thread;209065;108275;1372;64;411410;50713;16.368361875571555;83.66058797839109;map_37.txt
DADCA-NSN;20;16;40,26466%;71;259200;13000;9611MiliSegs;0MiliSegs;4_TSP_thread;206195;126875;1335;64;376080;52649;15.53420543743332;76.4775408722429;map_37.txt
FPPWR;20;16;21,82108%;71;259200;13000;8894MiliSegs;15MiliSegs;4_TSP_thread;204435;199985;2939;732;209448;82391;8.4186281269052;26.4847909418969;map_37.txt
TSPConcorde;20;4;10,62944%;71;259200;13000;3594MiliSegs;140MiliSegs;4_TSP_thread;233105;230485;1477;94;102909;51455;4.1008629353376;20.657733414430197;map_38.txt
DADCA-lkh-cutted;20;4;10,68364%;71;259200;13000;3401MiliSegs;47MiliSegs;4_TSP_thread;245595;221550;1414;211;103769;52033;4.121775453436977;20.532435137909875;map_38.txt
DADCA-lkh;20;4;11,03713%;71;259200;13000;3572MiliSegs;31MiliSegs;4_TSP_thread;245680;221775;2811;211;106604;51455;4.258153351718486;21.450069940053087;map_38.txt
DADCA-parted-nsn;20;4;10,28250%;71;259200;13000;3339MiliSegs;0MiliSegs;4_TSP_thread;246050;223180;1579;94;99362;53956;3.9670153773243415;19.057201901595175;map_38.txt
DADCA-NSN;20;4;10,08748%;71;259200;13000;3650MiliSegs;0MiliSegs;4_TSP_thread;245795;224915;2103;94;97349;55590;3.8917749652301463;18.14621462471045;map_38.txt
FPPWR;20;4;6,09655%;71;259200;13000;3292MiliSegs;15MiliSegs;4_TSP_thread;244240;242630;2714;624;58708;79666;2.3520629119989342;7.652633580073353;map_38.txt
TSPConcorde;20;8;21,00772%;71;259200;13000;4729MiliSegs;141MiliSegs;4_TSP_thread;207425;202815;1399;211;203458;49128;8.104828722755679;42.76118720359616;map_38.txt
DADCA-lkh-cutted;20;8;20,99383%;71;259200;13000;4748MiliSegs;47MiliSegs;4_TSP_thread;233370;184755;1408;211;204184;52033;8.099470355128792;40.34713962388067;map_38.txt
DADCA-lkh;20;8;21,78511%;71;259200;13000;4854MiliSegs;47MiliSegs;4_TSP_thread;232605;185490;2804;211;210298;51455;8.40474846631611;42.33817515244652;map_38.txt
DADCA-parted-nsn;20;8;20,18798%;71;259200;13000;4634MiliSegs;0MiliSegs;4_TSP_thread;233740;187170;1585;94;195457;53956;7.788573400110503;37.4156391376055;map_38.txt
DADCA-NSN;20;8;19,64111%;71;259200;13000;5070MiliSegs;0MiliSegs;4_TSP_thread;232240;190720;1580;94;189876;55590;7.57758767480186;35.33208716151542;map_38.txt
FPPWR;20;8;11,85571%;71;259200;13000;4758MiliSegs;15MiliSegs;4_TSP_thread;230120;226735;2717;624;114235;79666;4.57396214372809;14.881768730127293;map_38.txt
TSPConcorde;20;12;31,12269%;71;259200;13000;6301MiliSegs;124MiliSegs;4_TSP_thread;182620;175665;1475;94;301092;51455;12.007208790580703;60.48524960681213;map_38.txt
DADCA-lkh-cutted;20;12;31,32427%;71;259200;13000;6304MiliSegs;47MiliSegs;4_TSP_thread;220125;147785;1413;211;303957;52033;12.08497954294315;60.200770617317175;map_38.txt
DADCA-lkh;20;12;32,51003%;71;259200;13000;6286MiliSegs;31MiliSegs;4_TSP_thread;218995;146845;2808;211;313438;51455;12.54245017908855;63.18148064172097;map_38.txt
DADCA-parted-nsn;20;12;30,17679%;71;259200;13000;6149MiliSegs;0MiliSegs;4_TSP_thread;220525;151145;1590;94;292323;53956;11.642281628657981;55.92852320683796;map_38.txt
DADCA-NSN;20;12;28,94869%;71;259200;13000;6979MiliSegs;0MiliSegs;4_TSP_thread;218815;164195;1469;94;271852;55590;11.168475413427833;52.07535217054316;map_38.txt
FPPWR;20;12;17,65779%;71;259200;13000;6399MiliSegs;16MiliSegs;4_TSP_thread;215735;211600;2714;624;169873;79666;6.812420219859776;22.164779466618807;map_38.txt
TSPConcorde;20;16;41,82089%;71;259200;13000;8143MiliSegs;156MiliSegs;4_TSP_thread;156150;147235;1399;211;405279;49128;16.13460308784865;85.12638658952879;map_38.txt
DADCA-lkh-cutted;20;16;41,66522%;71;259200;13000;8210MiliSegs;31MiliSegs;4_TSP_thread;209535;111025;1412;211;404176;52033;16.07454471736397;80.07460632177158;map_38.txt
DADCA-lkh;20;16;43,41001%;71;259200;13000;8143MiliSegs;31MiliSegs;4_TSP_thread;206550;110960;2807;211;418054;51455;16.747689650491537;84.36500160154323;map_38.txt
DADCA-parted-nsn;20;16;40,04774%;71;259200;13000;8237MiliSegs;0MiliSegs;4_TSP_thread;210085;114690;1590;211;387495;53956;15.450518154149519;74.22296511149001;map_38.txt
DADCA-NSN;20;16;38,12519%;71;259200;13000;9767MiliSegs;0MiliSegs;4_TSP_thread;205250;136680;1401;94;355007;55590;14.708793557575063;68.5828258701827;map_38.txt
FPPWR;20;16;23,47251%;71;259200;13000;8694MiliSegs;0MiliSegs;4_TSP_thread;200915;194850;2715;624;226265;79666;9.05575292209648;29.46365020720768;map_38.txt
TSPConcorde;20;4;9,78829%;71;259200;13000;3605MiliSegs;187MiliSegs;4_TSP_thread;234875;232730;1747;549;94349;47335;3.776346795934307;20.67875968112755;map_39.txt
DADCA-lkh-cutted;20;4;9,85494%;71;259200;13000;3729MiliSegs;47MiliSegs;4_TSP_thread;246835;223515;1491;549;95632;55758;3.8020595183661032;17.674483072572436;map_39.txt
DADCA-lkh;20;4;10,91329%;71;259200;13000;3697MiliSegs;62MiliSegs;4_TSP_thread;245625;221310;2822;549;104599;51643;4.210374573712088;21.132178407648148;map_39.txt
