[raspberrypi];[Fri Aug 31 17:56:04 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=12.txt 
[raspberrypi];[Fri Aug 31 17:56:17 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=12.txt 
[raspberrypi];[Fri Aug 31 17:56:30 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=12.txt 
[raspberrypi];[Fri Aug 31 18:03:20 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=13.txt 
[raspberrypi];[Fri Aug 31 18:03:26 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=13.txt 
[raspberrypi];[Fri Aug 31 18:03:32 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=13.txt 
[raspberrypi];[Fri Aug 31 18:03:37 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=13.txt 
[raspberrypi];[Fri Aug 31 18:03:56 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=13.txt 
[raspberrypi];[Fri Aug 31 18:04:14 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=13.txt 
[raspberrypi];[Fri Aug 31 18:08:55 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=14.txt 
[raspberrypi];[Fri Aug 31 18:09:01 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=14.txt 
[raspberrypi];[Fri Aug 31 18:09:11 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=14.txt 
[raspberrypi];[Fri Aug 31 18:09:17 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=14.txt 
[raspberrypi];[Fri Aug 31 18:09:48 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=14.txt 
[raspberrypi];[Fri Aug 31 18:10:19 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=14.txt 
[raspberrypi];[Fri Aug 31 18:13:09 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=15.txt 
[raspberrypi];[Fri Aug 31 18:13:15 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=15.txt 
[raspberrypi];[Fri Aug 31 18:13:20 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=15.txt 
[raspberrypi];[Fri Aug 31 18:13:26 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=15.txt 
[raspberrypi];[Fri Aug 31 18:13:48 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=15.txt 
[raspberrypi];[Fri Aug 31 18:14:09 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=15.txt 
[raspberrypi];[Fri Aug 31 18:18:04 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=16.txt 
[raspberrypi];[Fri Aug 31 18:18:10 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=16.txt 
[raspberrypi];[Fri Aug 31 18:18:24 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=16.txt 
[raspberrypi];[Fri Aug 31 18:18:30 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=16.txt 
[raspberrypi];[Fri Aug 31 18:18:56 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=16.txt 
[raspberrypi];[Fri Aug 31 18:19:22 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=16.txt 
[raspberrypi];[Fri Aug 31 18:24:24 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=17.txt 
[raspberrypi];[Fri Aug 31 18:24:31 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=17.txt 
[raspberrypi];[Fri Aug 31 18:24:37 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=17.txt 
[raspberrypi];[Fri Aug 31 18:24:43 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=17.txt 
[raspberrypi];[Fri Aug 31 18:25:12 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=17.txt 
[raspberrypi];[Fri Aug 31 18:25:39 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=17.txt 
[raspberrypi];[Fri Aug 31 18:28:59 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=18.txt 
[raspberrypi];[Fri Aug 31 18:29:05 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=18.txt 
[raspberrypi];[Fri Aug 31 18:29:11 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=18.txt 
[raspberrypi];[Fri Aug 31 18:29:28 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=18.txt 
[raspberrypi];[Fri Aug 31 18:30:01 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=18.txt 
[raspberrypi];[Fri Aug 31 18:30:34 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=18.txt 
[raspberrypi];[Fri Aug 31 18:34:58 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=19.txt 
[raspberrypi];[Fri Aug 31 18:35:04 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=19.txt 
[raspberrypi];[Fri Aug 31 18:35:09 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=19.txt 
[raspberrypi];[Fri Aug 31 18:35:15 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=19.txt 
[raspberrypi];[Fri Aug 31 18:35:31 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=19.txt 
[raspberrypi];[Fri Aug 31 18:35:47 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=19.txt 
[raspberrypi];[Fri Aug 31 18:36:30 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=20.txt 
[raspberrypi];[Fri Aug 31 18:36:39 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=20.txt 
[raspberrypi];[Fri Aug 31 18:36:45 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=20.txt 
[raspberrypi];[Fri Aug 31 18:36:51 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=20.txt 
[raspberrypi];[Fri Aug 31 18:37:06 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=20.txt 
[raspberrypi];[Fri Aug 31 18:37:20 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=20.txt 
[raspberrypi];[Fri Aug 31 18:38:16 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=21.txt 
[raspberrypi];[Fri Aug 31 18:38:22 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=21.txt 
[raspberrypi];[Fri Aug 31 18:38:28 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=21.txt 
[raspberrypi];[Fri Aug 31 18:38:33 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=21.txt 
[raspberrypi];[Fri Aug 31 18:39:03 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=21.txt 
[raspberrypi];[Fri Aug 31 18:39:32 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=21.txt 
[raspberrypi];[Fri Aug 31 18:40:40 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=22.txt 
[raspberrypi];[Fri Aug 31 18:40:46 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=22.txt 
[raspberrypi];[Fri Aug 31 18:40:53 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=22.txt 
[raspberrypi];[Fri Aug 31 18:41:00 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=22.txt 
[raspberrypi];[Fri Aug 31 18:41:18 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=22.txt 
[raspberrypi];[Fri Aug 31 18:41:31 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=22.txt 
[raspberrypi];[Fri Aug 31 18:42:15 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=23.txt 
[raspberrypi];[Fri Aug 31 18:42:23 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=23.txt 
[raspberrypi];[Fri Aug 31 18:42:28 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=23.txt 
[raspberrypi];[Fri Aug 31 18:42:34 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=23.txt 
[raspberrypi];[Fri Aug 31 18:43:10 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=23.txt 
[raspberrypi];[Fri Aug 31 18:43:21 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=23.txt 
[raspberrypi];[Fri Aug 31 18:43:45 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=24.txt 
[raspberrypi];[Fri Aug 31 18:43:51 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=24.txt 
[raspberrypi];[Fri Aug 31 18:43:57 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=24.txt 
[raspberrypi];[Fri Aug 31 18:44:03 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=24.txt 
[raspberrypi];[Fri Aug 31 18:44:19 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=24.txt 
[raspberrypi];[Fri Aug 31 18:44:36 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=24.txt 
[raspberrypi];[Fri Aug 31 18:47:13 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=25.txt 
[raspberrypi];[Fri Aug 31 18:47:19 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=25.txt 
[raspberrypi];[Fri Aug 31 18:47:25 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=25.txt 
[raspberrypi];[Fri Aug 31 18:47:33 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=25.txt 
[raspberrypi];[Fri Aug 31 18:47:59 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=25.txt 
[raspberrypi];[Fri Aug 31 18:48:25 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=25.txt 
[raspberrypi];[Fri Aug 31 18:51:08 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=26.txt 
[raspberrypi];[Fri Aug 31 18:51:37 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=26.txt 
[raspberrypi];[Fri Aug 31 18:51:43 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=26.txt 
[raspberrypi];[Fri Aug 31 18:52:00 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=26.txt 
[raspberrypi];[Fri Aug 31 18:52:14 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=26.txt 
[raspberrypi];[Fri Aug 31 18:52:27 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=26.txt 
[raspberrypi];[Fri Aug 31 19:56:21 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=27.txt 
[raspberrypi];[Fri Aug 31 19:56:27 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=27.txt 
[raspberrypi];[Fri Aug 31 19:56:37 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=27.txt 
[raspberrypi];[Fri Aug 31 19:56:43 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=27.txt 
[raspberrypi];[Fri Aug 31 19:57:22 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=27.txt 
[raspberrypi];[Fri Aug 31 19:57:59 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=27.txt 
[raspberrypi];[Fri Aug 31 19:59:04 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=28.txt 
[raspberrypi];[Fri Aug 31 19:59:10 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=28.txt 
[raspberrypi];[Fri Aug 31 19:59:16 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=28.txt 
[raspberrypi];[Fri Aug 31 19:59:23 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=28.txt 
[raspberrypi];[Fri Aug 31 19:59:44 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=28.txt 
[raspberrypi];[Fri Aug 31 20:00:08 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=28.txt 
[raspberrypi];[Fri Aug 31 20:00:39 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=29.txt 
[raspberrypi];[Fri Aug 31 20:00:46 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=29.txt 
[raspberrypi];[Fri Aug 31 20:01:00 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=29.txt 
[raspberrypi];[Fri Aug 31 20:01:06 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=29.txt 
[raspberrypi];[Fri Aug 31 20:01:23 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=29.txt 
[raspberrypi];[Fri Aug 31 20:01:39 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=29.txt 
[raspberrypi];[Fri Aug 31 20:13:55 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=30.txt 
[raspberrypi];[Fri Aug 31 20:14:01 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=30.txt 
[raspberrypi];[Fri Aug 31 20:14:07 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=30.txt 
[raspberrypi];[Fri Aug 31 20:14:12 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=30.txt 
[raspberrypi];[Fri Aug 31 20:15:07 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=30.txt 
[raspberrypi];[Fri Aug 31 20:15:58 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=30.txt 
[raspberrypi];[Fri Aug 31 20:17:09 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=31.txt 
[raspberrypi];[Fri Aug 31 20:17:15 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=31.txt 
[raspberrypi];[Fri Aug 31 20:17:25 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=31.txt 
[raspberrypi];[Fri Aug 31 20:17:34 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=31.txt 
[raspberrypi];[Fri Aug 31 20:18:07 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=31.txt 
[raspberrypi];[Fri Aug 31 20:18:38 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=31.txt 
[raspberrypi];[Fri Aug 31 20:19:28 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=32.txt 
[raspberrypi];[Fri Aug 31 20:19:35 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=32.txt 
[raspberrypi];[Fri Aug 31 20:19:44 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=32.txt 
[raspberrypi];[Fri Aug 31 20:19:57 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=32.txt 
[raspberrypi];[Fri Aug 31 20:20:13 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=32.txt 
[raspberrypi];[Fri Aug 31 20:20:36 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=32.txt 
[raspberrypi];[Fri Aug 31 20:23:12 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=33.txt 
[raspberrypi];[Fri Aug 31 20:23:19 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=33.txt 
[raspberrypi];[Fri Aug 31 20:23:26 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=33.txt 
[raspberrypi];[Fri Aug 31 20:23:32 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=33.txt 
[raspberrypi];[Fri Aug 31 20:24:24 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=33.txt 
[raspberrypi];[Fri Aug 31 20:25:15 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=33.txt 
[raspberrypi];[Fri Aug 31 20:26:04 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=34.txt 
[raspberrypi];[Fri Aug 31 20:26:10 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=34.txt 
[raspberrypi];[Fri Aug 31 20:26:25 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=34.txt 
[raspberrypi];[Fri Aug 31 20:26:32 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=34.txt 
[raspberrypi];[Fri Aug 31 20:26:46 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=34.txt 
[raspberrypi];[Fri Aug 31 20:27:00 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=34.txt 
[raspberrypi];[Fri Aug 31 21:00:06 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=35.txt 
[raspberrypi];[Fri Aug 31 21:00:12 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=35.txt 
[raspberrypi];[Fri Aug 31 21:00:18 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=35.txt 
[raspberrypi];[Fri Aug 31 21:00:24 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=35.txt 
[raspberrypi];[Fri Aug 31 21:00:47 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=35.txt 
[raspberrypi];[Fri Aug 31 21:01:15 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=35.txt 
[raspberrypi];[Fri Aug 31 21:15:27 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=36.txt 
[raspberrypi];[Fri Aug 31 21:15:40 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=36.txt 
[raspberrypi];[Fri Aug 31 21:15:46 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=36.txt 
[raspberrypi];[Fri Aug 31 21:15:52 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=36.txt 
[raspberrypi];[Fri Aug 31 21:16:35 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=36.txt 
[raspberrypi];[Fri Aug 31 21:17:16 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=36.txt 
[raspberrypi];[Fri Aug 31 21:18:02 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=37.txt 
[raspberrypi];[Fri Aug 31 21:18:08 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=37.txt 
[raspberrypi];[Fri Aug 31 21:18:14 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=37.txt 
[raspberrypi];[Fri Aug 31 21:18:22 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=37.txt 
[raspberrypi];[Fri Aug 31 21:18:36 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=37.txt 
[raspberrypi];[Fri Aug 31 21:18:51 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=37.txt 
[raspberrypi];[Fri Aug 31 21:33:55 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=38.txt 
[raspberrypi];[Fri Aug 31 21:34:09 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=38.txt 
[raspberrypi];[Fri Aug 31 21:34:16 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=38.txt 
[raspberrypi];[Fri Aug 31 21:34:25 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=38.txt 
[raspberrypi];[Fri Aug 31 21:34:58 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=38.txt 
[raspberrypi];[Fri Aug 31 21:35:30 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=38.txt 
[raspberrypi];[Fri Aug 31 21:40:39 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=39.txt 
[raspberrypi];[Fri Aug 31 21:40:45 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=39.txt 
[raspberrypi];[Fri Aug 31 21:40:51 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=39.txt 
[raspberrypi];[Fri Aug 31 21:40:57 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=39.txt 
[raspberrypi];[Fri Aug 31 21:41:08 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=39.txt 
[raspberrypi];[Fri Aug 31 21:41:21 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=39.txt 
[raspberrypi];[Fri Aug 31 21:45:05 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=40.txt 
[raspberrypi];[Fri Aug 31 21:45:14 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=40.txt 
[raspberrypi];[Fri Aug 31 21:45:22 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=40.txt 
[raspberrypi];[Fri Aug 31 21:45:28 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=40.txt 
[raspberrypi];[Fri Aug 31 21:45:47 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=40.txt 
[raspberrypi];[Fri Aug 31 21:46:05 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=40.txt 
[raspberrypi];[Fri Aug 31 21:47:40 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=41.txt 
[raspberrypi];[Fri Aug 31 21:47:46 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=41.txt 
[raspberrypi];[Fri Aug 31 21:47:53 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=41.txt 
[raspberrypi];[Fri Aug 31 21:47:59 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=41.txt 
[raspberrypi];[Fri Aug 31 21:48:14 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=41.txt 
[raspberrypi];[Fri Aug 31 21:48:29 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=41.txt 
[raspberrypi];[Fri Aug 31 21:49:54 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=42.txt 
[raspberrypi];[Fri Aug 31 21:49:59 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=42.txt 
[raspberrypi];[Fri Aug 31 21:50:06 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=42.txt 
[raspberrypi];[Fri Aug 31 21:50:12 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=42.txt 
[raspberrypi];[Fri Aug 31 21:50:44 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=42.txt 
[raspberrypi];[Fri Aug 31 21:51:13 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=42.txt 
[raspberrypi];[Fri Aug 31 21:57:14 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=43.txt 
[raspberrypi];[Fri Aug 31 21:57:20 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=43.txt 
[raspberrypi];[Fri Aug 31 21:57:26 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=43.txt 
[raspberrypi];[Fri Aug 31 21:57:33 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=43.txt 
[raspberrypi];[Fri Aug 31 21:57:57 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=43.txt 
[raspberrypi];[Fri Aug 31 21:58:21 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=43.txt 
[raspberrypi];[Fri Aug 31 22:06:18 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=44.txt 
[raspberrypi];[Fri Aug 31 22:06:24 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=44.txt 
[raspberrypi];[Fri Aug 31 22:06:30 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=44.txt 
[raspberrypi];[Fri Aug 31 22:06:37 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=44.txt 
[raspberrypi];[Fri Aug 31 22:06:55 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=44.txt 
[raspberrypi];[Fri Aug 31 22:07:13 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=44.txt 
[raspberrypi];[Fri Aug 31 22:12:12 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=45.txt 
[raspberrypi];[Fri Aug 31 22:12:19 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=45.txt 
[raspberrypi];[Fri Aug 31 22:12:25 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=45.txt 
[raspberrypi];[Fri Aug 31 22:12:31 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=45.txt 
[raspberrypi];[Fri Aug 31 22:12:56 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=45.txt 
[raspberrypi];[Fri Aug 31 22:13:18 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=45.txt 
[raspberrypi];[Fri Aug 31 22:18:54 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=46.txt 
[raspberrypi];[Fri Aug 31 22:19:00 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=46.txt 
[raspberrypi];[Fri Aug 31 22:19:07 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=46.txt 
[raspberrypi];[Fri Aug 31 22:19:14 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=46.txt 
[raspberrypi];[Fri Aug 31 22:19:36 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=46.txt 
[raspberrypi];[Fri Aug 31 22:19:59 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=46.txt 
[raspberrypi];[Fri Aug 31 22:32:00 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=47.txt 
[raspberrypi];[Fri Aug 31 22:32:10 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=47.txt 
[raspberrypi];[Fri Aug 31 22:32:16 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=47.txt 
[raspberrypi];[Fri Aug 31 22:32:22 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=47.txt 
[raspberrypi];[Fri Aug 31 22:32:39 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=47.txt 
[raspberrypi];[Fri Aug 31 22:33:01 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=47.txt 
[raspberrypi];[Fri Aug 31 22:34:39 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=48.txt 
[raspberrypi];[Fri Aug 31 22:34:45 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=48.txt 
[raspberrypi];[Fri Aug 31 22:34:51 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=48.txt 
[raspberrypi];[Fri Aug 31 22:34:57 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=48.txt 
[raspberrypi];[Fri Aug 31 22:35:17 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=48.txt 
[raspberrypi];[Fri Aug 31 22:35:37 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=48.txt 
[raspberrypi];[Fri Aug 31 22:38:47 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=49.txt 
[raspberrypi];[Fri Aug 31 22:38:54 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=49.txt 
[raspberrypi];[Fri Aug 31 22:39:01 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=49.txt 
[raspberrypi];[Fri Aug 31 22:39:08 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=49.txt 
[raspberrypi];[Fri Aug 31 22:39:35 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=49.txt 
[raspberrypi];[Fri Aug 31 22:40:02 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=49.txt 
[raspberrypi];[Fri Aug 31 22:44:28 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=50.txt 
[raspberrypi];[Fri Aug 31 22:44:35 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=50.txt 
[raspberrypi];[Fri Aug 31 22:44:41 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=50.txt 
[raspberrypi];[Fri Aug 31 22:44:47 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=50.txt 
[raspberrypi];[Fri Aug 31 22:45:04 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=50.txt 
[raspberrypi];[Fri Aug 31 22:45:23 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=50.txt 
[raspberrypi];[Fri Aug 31 22:48:36 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=51.txt 
[raspberrypi];[Fri Aug 31 22:48:42 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=51.txt 
[raspberrypi];[Fri Aug 31 22:48:48 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=51.txt 
[raspberrypi];[Fri Aug 31 22:48:55 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=51.txt 
[raspberrypi];[Fri Aug 31 22:49:22 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=51.txt 
[raspberrypi];[Fri Aug 31 22:49:49 EDT 2018]; Testes =  ; % ; Size= 300 ; Map=51.txt 
