FPPWRMobility;20;2;931.0;3341.0;6759.0;10243.5;13064.0;6656.484413227054
FPPWRMobility;20;5;931.0;3336.0;6678.0;9605.0;13058.0;6618.331028273005
FPPWRMobility;20;10;931.0;3336.0;6674.0;9601.0;13059.0;6607.292342164228
FPPWRMobility;20;1;1440.0;4405.0;8164.0;10301.0;13397.0;7283.865233154144
FPPWRMobility;20;2;1440.0;4401.0;8163.0;10294.0;13387.0;7285.545184257883
FPPWRMobility;20;5;1440.0;4401.0;8161.0;10293.5;13391.0;7290.978330398534
FPPWRMobility;20;10;1440.0;4401.0;8163.0;10295.0;13390.0;7292.959344115005
FPPWRMobility;20;1;1128.0;3243.5;5641.0;8021.0;12590.0;6198.526622486289
FPPWRMobility;20;2;1128.0;3250.0;5641.0;8021.0;12590.0;6227.663598268874
FPPWRMobility;20;5;1128.0;3800.0;6075.0;8024.0;12600.0;6268.704808521118
FPPWRMobility;20;10;1128.0;3797.0;5643.0;8025.0;12602.0;6250.681825488683
FPPWRMobility;20;1;861.0;1638.0;5811.0;9074.0;9968.0;5761.111122194514
FPPWRMobility;20;2;861.0;1638.0;5810.0;9015.0;9974.0;5765.151425144228
FPPWRMobility;20;5;861.0;1643.0;5820.0;9018.0;9974.0;5792.399288471728
FPPWRMobility;20;10;861.0;1639.0;5817.0;9026.0;9988.0;5781.2431926216805
FPPWRMobility;20;1;748.0;3942.0;5233.0;6886.5;9579.0;5305.251868992524
FPPWRMobility;20;2;748.0;3941.0;5236.0;6900.0;9595.0;5297.65940940941
FPPWRMobility;20;5;748.0;3942.0;5240.0;7393.0;9606.0;5313.283754008596
FPPWRMobility;20;10;748.0;3942.0;5238.0;6886.5;9598.0;5303.828110449134
FPPWRMobility;20;1;879.0;4649.0;7138.0;10144.5;11804.0;6679.5536465216865
FPPWRMobility;20;2;879.0;4645.0;7135.5;9946.0;11807.0;6663.107107035392
FPPWRMobility;20;5;879.0;4646.0;7136.0;9953.0;11817.0;6665.292812895491
FPPWRMobility;20;10;879.0;4647.0;7137.0;10145.0;11824.0;6667.158196507688
FPPWRMobility;20;1;1123.0;3362.0;6235.5;8656.0;10293.0;5980.912410139992
FPPWRMobility;20;2;1123.0;3331.0;5163.0;8656.0;10305.0;5952.135048231511
FPPWRMobility;20;5;1123.0;3357.0;6229.0;8655.0;10306.0;5964.168842533466
FPPWRMobility;20;10;1123.0;3325.0;6228.0;8656.0;10322.0;5957.860383070669
FPPWRMobility;20;1;1790.0;4806.0;7735.0;9264.0;12280.0;7128.457377445062
FPPWRMobility;20;2;1790.0;4830.0;7738.0;9363.0;12274.0;7172.308731584621
FPPWRMobility;20;5;1790.0;4807.5;7733.0;9258.0;12275.0;7136.827154833639
FPPWRMobility;20;10;1790.0;4826.0;7734.0;9271.0;12286.0;7145.179389378554
FPPWRMobility;20;1;1037.0;2193.0;4617.0;7510.0;11226.0;5260.4547886019955
FPPWRMobility;20;2;1037.0;2193.0;4620.0;7519.0;11223.0;5297.750263620386
FPPWRMobility;20;5;1037.0;2193.0;4621.0;7515.0;11233.0;5273.964455524429
FPPWRMobility;20;10;1037.0;2193.0;4620.0;7516.0;11225.0;5275.745242145553
FPPWRMobility;20;1;1174.0;2469.0;4021.0;7493.0;8616.0;4785.36592
FPPWRMobility;20;2;1174.0;2465.0;4016.0;7492.0;8622.0;4763.4782686062545
FPPWRMobility;20;5;1174.0;2467.0;4019.0;7492.0;8631.0;4776.447756311576
FPPWRMobility;20;10;1174.0;2467.0;4020.0;7492.0;8633.0;4784.730112090543
FPPWRMobility;20;1;1071.0;2703.0;4393.0;5566.0;8454.0;4405.9173503229185
FPPWRMobility;20;2;1071.0;2703.0;4395.0;5567.0;8459.0;4418.69469070134
FPPWRMobility;20;5;1071.0;2704.5;4395.0;5571.0;8472.0;4434.883319057816
FPPWRMobility;20;10;1071.0;2703.0;4395.0;5566.0;8467.0;4432.207245652053
FPPWRMobility;20;1;1537.0;4127.0;5712.0;8128.0;9520.0;5904.028877668527
FPPWRMobility;20;2;1537.0;4124.0;5698.0;7617.0;9503.0;5878.109911727616
FPPWRMobility;20;5;1537.0;4123.0;5697.0;8137.0;9511.0;5901.773807960069
FPPWRMobility;20;10;1537.0;4123.0;5700.0;7637.0;9525.0;5899.134886234421
FPPWRMobility;20;1;898.0;2785.0;6394.0;10020.0;12612.0;6418.304674046741
FPPWRMobility;20;2;898.0;2784.0;7118.0;10017.5;12601.0;6463.736085343228
FPPWRMobility;20;5;898.0;2776.5;7118.0;10012.0;12613.0;6434.099289032803
FPPWRMobility;20;10;898.0;2783.0;7109.0;9996.0;12608.0;6431.574822866046
FPPWRMobility;20;1;998.0;3171.5;4424.0;6882.0;9027.0;4790.915267576075
FPPWRMobility;20;2;998.0;3178.0;4431.0;6878.0;9032.0;4797.671149866982
FPPWRMobility;20;5;998.0;3177.0;5232.0;7019.0;9031.0;4809.435723248669
FPPWRMobility;20;10;998.0;3178.0;5234.0;6884.0;9032.0;4808.4698649711445
FPPWRMobility;20;1;933.0;4850.0;6624.0;8793.0;9965.0;6503.517940290331
FPPWRMobility;20;2;933.0;4852.0;6624.0;8976.0;9968.0;6521.451296130088
FPPWRMobility;20;5;933.0;4850.0;6617.0;8799.0;9970.0;6485.650927173862
FPPWRMobility;20;10;933.0;4852.0;6623.0;8789.0;9976.0;6501.316411399535
FPPWRMobility;20;1;1361.0;3845.0;6532.0;8349.0;11079.0;6243.364070458404
FPPWRMobility;20;2;1361.0;4098.0;6534.5;8346.0;11088.0;6243.622988649121
FPPWRMobility;20;5;1361.0;4102.0;6532.0;8344.0;11089.0;6240.598114943811
FPPWRMobility;20;10;1361.0;3850.0;6532.0;8348.0;11091.0;6238.50146031008
FPPWRMobility;20;1;1028.0;3248.0;6422.5;10064.0;11694.0;6630.145246885095
FPPWRMobility;20;2;1028.0;2924.0;6420.0;10063.0;11701.0;6603.785051194539
FPPWRMobility;20;5;1028.0;2932.0;6425.0;10068.0;11703.0;6643.5011082379015
FPPWRMobility;20;10;1028.0;2929.0;6420.0;10064.0;11714.0;6620.901957323921
FPPWRMobility;20;1;1653.0;6567.5;8544.0;11573.5;14726.0;8218.67206915181
FPPWRMobility;20;2;1653.0;6566.0;8547.0;11574.0;14731.0;8233.88950550816
FPPWRMobility;20;5;1653.0;6565.0;8538.0;11576.0;14743.0;8215.651279069767
FPPWRMobility;20;10;1653.0;6570.0;8546.0;11576.0;14736.0;8245.096289174371
FPPWRMobility;20;1;1629.0;6294.0;9654.5;13000.0;15519.0;9193.67804806565
FPPWRMobility;20;2;1629.0;6294.0;9653.0;12995.0;15528.0;9208.683636363636
FPPWRMobility;20;5;1629.0;6296.0;9659.0;13003.0;15527.0;9231.283669996947
FPPWRMobility;20;10;1629.0;6294.0;9656.0;13000.0;15532.0;9222.368057675598
FPPWRMobility;20;1;1669.0;3607.0;6042.0;7694.0;9706.0;5870.839567895724
FPPWRMobility;20;2;1669.0;3609.0;6045.0;7695.0;9712.0;5903.799960041956
FPPWRMobility;20;5;1669.0;3604.0;6042.0;7692.0;9714.0;5854.188310121724
FPPWRMobility;20;10;1669.0;3607.0;6043.0;7693.0;9717.0;5874.14924526804
FPPWRMobility;20;1;1366.0;3637.0;6669.5;9554.0;12315.0;6513.152727682597
FPPWRMobility;20;2;1366.0;3640.0;6676.0;9561.0;12308.0;6523.4694027852165
FPPWRMobility;20;5;1366.0;3631.0;6673.0;9558.0;12308.0;6518.793856697057
FPPWRMobility;20;10;1366.0;3635.0;6661.0;9552.0;12319.0;6504.421058569448
FPPWRMobility;20;1;1336.0;2385.0;6911.0;9283.0;11550.0;6176.384269157196
FPPWRMobility;20;2;1336.0;2380.0;6098.0;8496.0;11543.0;6105.3698995283985
FPPWRMobility;20;5;1336.0;1954.0;6103.0;8502.0;11558.0;6131.679933665008
FPPWRMobility;20;10;1336.0;2379.0;6106.0;8508.0;11560.0;6146.2395297924995
FPPWRMobility;20;1;995.0;3604.0;6995.0;8340.0;10001.0;6050.280054912728
FPPWRMobility;20;2;995.0;3603.0;7005.0;8890.0;10009.0;6090.414000441307
FPPWRMobility;20;5;995.0;3601.5;7003.5;8891.0;10012.0;6079.566208818066
FPPWRMobility;20;10;995.0;2855.0;6998.0;8356.0;10011.0;6054.7349952666455
FPPWRMobility;20;1;1142.0;3428.0;6727.0;8656.0;10688.0;6224.513785557987
FPPWRMobility;20;2;1142.0;3427.0;6354.0;8660.0;10704.0;6199.101445615807
FPPWRMobility;20;5;1142.0;3429.0;6731.0;8668.0;10713.0;6235.510114725933
FPPWRMobility;20;10;1142.0;3427.0;6729.0;8666.0;10709.0;6216.810922234965
FPPWRMobility;20;1;1565.0;2943.0;5196.0;7263.5;9319.0;5169.123881300047
FPPWRMobility;20;2;1565.0;2947.0;5195.0;7278.0;9315.0;5177.731214335236
FPPWRMobility;20;5;1565.0;2946.0;5040.0;6296.5;9327.0;5166.415404186423
FPPWRMobility;20;10;1565.0;2950.0;5186.0;6281.0;9325.0;5167.2108054517
FPPWRMobility;20;1;949.0;3905.0;7664.0;9973.0;14914.0;7256.483338336836
FPPWRMobility;20;2;949.0;3906.0;7886.0;9980.0;14921.0;7267.485438729198
FPPWRMobility;20;5;949.0;3908.0;7887.0;9981.0;14920.0;7266.156961118079
FPPWRMobility;20;10;949.0;3956.0;7880.0;9976.0;14926.0;7266.155778287646
FPPWRMobility;20;1;1767.0;3640.0;7045.0;11238.0;13327.0;7545.277627337202
FPPWRMobility;20;2;1767.0;4580.0;7530.0;11855.0;13338.0;7620.438918836839
FPPWRMobility;20;5;1767.0;4576.0;7515.0;11858.0;13334.0;7607.23583535109
FPPWRMobility;20;10;1767.0;4577.0;7519.0;11855.0;13342.0;7616.915640839971
FPPWRMobility;20;1;1067.0;4466.0;7835.0;11474.0;14954.0;7746.087957080334
FPPWRMobility;20;2;1067.0;4459.5;7834.0;10775.0;14973.0;7678.8038385060945
FPPWRMobility;20;5;1067.0;4467.0;7826.0;11474.0;14966.0;7703.542092937261
FPPWRMobility;20;10;1067.0;3040.0;7826.0;11472.0;14985.0;7684.317398822423
FPPWRMobility;20;1;1008.0;3552.0;5610.0;7452.0;10452.0;5519.656744977145
FPPWRMobility;20;2;1008.0;3553.0;5614.0;7459.5;10468.0;5571.82078585217
